YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-05-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.159,1,0.119,1,0.321,51,0.13,0
2008-05-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.159,1,0.119,1,0.322,51,0.13,0
2008-05-02,6:00,86.0,73.1,72,1042,14,0,8,14,0,15,13,0,8,23,24,79,27,18,24,24,10,110,16,16,10,-9900,99,-9900,99,-9900,99,1.8,51,0.159,1,0.110,1,0.322,51,0.13,0
2008-05-02,7:00,75.9,80.9,327,1344,109,0,8,42,0,15,99,0,8,162,24,411,27,62,24,175,10,500,16,53,10,-9900,99,-9900,99,-9900,99,1.8,3,0.159,1,0.110,1,0.323,51,0.13,0
2008-05-02,8:00,64.1,89.8,586,1344,208,0,8,49,0,15,187,0,8,369,24,518,27,143,24,384,10,698,16,80,10,-9900,99,-9900,99,-9900,99,1.9,51,0.159,1,0.110,1,0.323,51,0.13,0
2008-05-02,9:00,52.3,99.6,821,1344,496,0,8,363,0,15,274,0,8,543,24,640,27,152,24,590,10,798,16,103,10,-9900,99,-9900,99,-9900,99,1.9,51,0.159,1,0.110,1,0.324,51,0.13,0
2008-05-02,10:00,40.9,112.0,1015,1344,423,0,8,102,0,15,346,0,8,688,24,527,27,290,24,763,10,854,16,119,10,-9900,99,-9900,99,-9900,99,1.9,3,0.159,1,0.110,1,0.325,51,0.13,0
2008-05-02,11:00,30.7,129.8,1155,1344,389,0,8,28,0,15,365,0,8,793,24,566,27,306,24,890,10,885,16,130,10,-9900,99,-9900,99,-9900,99,1.9,51,0.159,1,0.110,1,0.325,51,0.13,0
2008-05-02,12:00,23.7,157.9,1231,1344,548,0,8,120,0,15,438,0,8,760,24,472,27,328,24,959,10,900,16,135,10,-9900,99,-9900,99,-9900,99,1.9,51,0.159,1,0.110,1,0.326,51,0.13,0
2008-05-02,13:00,22.8,194.5,1239,1344,592,0,8,122,0,15,480,0,8,769,24,552,27,260,24,966,10,901,16,135,10,-9900,99,-9900,99,-9900,99,1.9,3,0.159,1,0.110,1,0.327,51,0.13,0
2008-05-02,14:00,28.8,225.2,1177,1344,529,0,8,101,0,15,440,0,8,662,24,399,27,313,24,914,10,894,16,131,10,-9900,99,-9900,99,-9900,99,1.7,51,0.159,1,0.110,1,0.327,51,0.13,0
2008-05-02,15:00,38.5,244.9,1051,1344,465,0,8,100,0,15,387,0,8,710,24,613,27,231,24,802,10,871,16,122,10,-9900,99,-9900,99,-9900,99,1.4,51,0.159,1,0.110,1,0.328,51,0.13,0
2008-05-02,16:00,49.7,258.1,868,1344,295,0,8,38,0,15,270,0,8,625,24,753,27,139,24,640,10,827,16,107,10,-9900,99,-9900,99,-9900,99,1.2,3,0.159,1,0.110,1,0.328,51,0.13,0
2008-05-02,17:00,61.5,268.3,641,1344,419,0,8,438,0,15,210,0,8,388,24,561,27,121,24,437,10,738,16,85,10,-9900,99,-9900,99,-9900,99,1.2,51,0.159,1,0.110,1,0.329,51,0.13,0
2008-05-02,18:00,73.3,277.3,386,1344,204,0,8,305,0,15,116,0,8,206,24,481,27,68,24,222,10,567,16,59,10,-9900,99,-9900,99,-9900,99,1.2,51,0.159,1,0.110,1,0.330,51,0.13,0
2008-05-02,19:00,84.7,286.0,123,1333,33,1,8,148,1,15,19,1,8,43,24,140,27,30,24,45,10,200,16,27,10,-9900,99,-9900,99,-9900,99,1.2,3,0.159,1,0.110,1,0.330,51,0.13,0
2008-05-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.159,1,0.110,1,0.331,51,0.13,0
2008-05-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.159,1,0.110,1,0.332,51,0.13,0
2008-05-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.159,1,0.110,1,0.332,51,0.13,0
2008-05-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.159,1,0.110,1,0.333,51,0.13,0
2008-05-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.159,1,0.110,1,0.333,51,0.13,0
2008-05-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.160,1,0.110,1,0.334,2,0.13,0
2008-05-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.160,1,0.110,1,0.335,51,0.13,0
2008-05-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.160,1,0.110,1,0.337,51,0.13,0
2008-05-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.160,1,0.110,1,0.338,51,0.13,0
2008-05-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.160,1,0.110,1,0.340,51,0.13,0
2008-05-03,6:00,85.9,72.9,76,1064,5,0,8,0,0,15,5,0,8,11,24,0,27,11,24,23,10,72,16,18,10,-9900,99,-9900,99,-9900,99,1.3,51,0.160,1,0.149,1,0.341,51,0.13,0
2008-05-03,7:00,75.7,80.7,331,1344,159,0,8,199,0,15,110,0,8,40,24,0,27,40,24,170,10,435,16,62,10,-9900,99,-9900,99,-9900,99,1.4,3,0.160,1,0.149,1,0.342,51,0.13,0
2008-05-03,8:00,63.9,89.5,590,1344,376,0,8,472,0,15,169,0,8,317,24,432,27,128,24,380,10,647,16,96,10,-9900,99,-9900,99,-9900,99,1.3,51,0.160,1,0.149,1,0.344,51,0.13,0
2008-05-03,9:00,52.1,99.3,824,1344,448,0,8,257,0,15,290,0,8,566,24,647,27,169,24,588,10,758,16,123,10,-9900,99,-9900,99,-9900,99,1.3,51,0.160,1,0.149,1,0.345,51,0.13,0
2008-05-03,10:00,40.7,111.6,1017,1344,426,0,8,95,0,15,354,0,8,719,24,693,27,195,24,765,10,821,16,143,10,-9900,99,-9900,99,-9900,99,1.3,3,0.160,1,0.149,1,0.346,51,0.13,0
2008-05-03,11:00,30.5,129.5,1157,1344,350,0,8,19,0,15,334,0,8,595,24,456,27,202,24,892,10,855,16,156,10,-9900,99,-9900,99,-9900,99,1.4,51,0.160,1,0.149,1,0.348,51,0.13,0
2008-05-03,12:00,23.4,157.7,1233,1344,558,0,8,150,0,15,420,0,8,744,24,574,27,217,24,962,10,871,16,163,10,-9900,99,-9900,99,-9900,99,1.4,51,0.160,1,0.149,1,0.349,51,0.13,0
2008-05-03,13:00,22.6,194.8,1241,1344,369,0,8,29,0,15,342,0,8,861,24,739,27,180,24,968,10,872,16,163,10,-9900,99,-9900,99,-9900,99,1.4,3,0.160,1,0.149,1,0.351,51,0.13,0
