YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-01-05,18:00,89.7,241.3,1,106,0,1,8,6,1,15,0,1,8,0,10,8,16,0,10,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.292,1,0.16,0
2001-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.292,1,0.16,0
2001-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.292,1,0.16,0
2001-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.292,1,0.16,0
2001-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.292,1,0.16,0
2001-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.292,1,0.16,0
2001-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.292,1,0.16,0
2001-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.300,1,0.16,0
2001-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.300,1,0.16,0
2001-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.300,1,0.16,0
2001-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.300,1,0.16,0
2001-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.300,1,0.16,0
2001-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.300,1,0.16,0
2001-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.067,1,0.300,1,0.16,0
2001-01-06,8:00,87.4,120.9,36,790,2,0,8,22,0,15,1,0,8,8,10,24,16,7,10,9,10,39,16,7,10,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,9:00,80.0,128.7,244,1415,139,0,8,387,0,15,72,0,8,109,10,223,16,71,10,114,10,378,16,49,10,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,10:00,71.6,140.0,447,1415,290,0,8,664,0,15,81,0,8,231,10,477,16,81,10,265,10,610,16,73,10,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,11:00,65.0,153.1,597,1415,411,0,8,729,0,15,104,0,8,372,10,670,16,90,10,393,10,718,16,90,10,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,12:00,61.1,168.0,684,1415,460,0,8,696,0,15,124,0,8,458,10,742,16,100,10,470,10,765,16,100,10,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,13:00,60.2,183.8,703,1415,493,0,8,718,0,15,137,0,8,481,10,763,16,102,10,486,10,773,16,102,10,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,14:00,62.6,199.3,651,1415,410,0,8,501,0,15,180,0,8,128,24,4,27,126,24,440,10,746,16,96,10,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,15:00,67.9,213.4,533,1415,365,0,8,622,0,15,131,0,8,323,10,638,16,82,10,337,10,674,16,83,10,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,16:00,75.4,225.7,356,1415,179,0,8,271,0,15,111,0,8,189,10,503,16,62,10,193,10,520,16,62,10,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,17:00,84.5,236.2,136,1415,46,1,8,181,1,15,29,1,8,49,10,189,16,31,10,50,10,192,16,31,10,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,18:00,89.6,241.3,1,106,0,1,8,5,1,15,0,1,8,0,10,2,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.127,1,0.300,1,0.16,0
2001-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.127,1,0.282,1,0.16,0
2001-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.127,1,0.282,1,0.16,0
2001-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.127,1,0.282,1,0.16,0
2001-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.127,1,0.282,1,0.16,0
2001-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.127,1,0.282,1,0.16,0
2001-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.127,1,0.282,1,0.16,0
2001-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.127,1,0.282,1,0.16,0
2001-01-07,8:00,87.4,120.7,36,790,1,0,8,20,0,15,0,0,8,8,10,19,16,7,10,12,10,123,16,7,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,9:00,80.0,128.5,245,1415,70,0,8,34,0,15,64,0,8,76,10,145,16,51,10,129,10,549,16,34,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,10:00,71.5,139.8,448,1415,63,0,8,0,0,15,63,0,8,66,10,72,16,43,10,284,10,746,16,48,10,-9900,99,-9900,99,-9900,99,1.4,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,11:00,65.0,152.9,598,1415,90,0,8,0,0,15,90,0,8,332,10,275,16,215,10,411,10,832,16,59,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,12:00,61.0,167.8,686,1415,98,0,8,0,0,15,98,0,8,243,10,51,16,218,10,488,10,871,16,66,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,13:00,60.1,183.7,705,1415,150,0,8,0,0,15,150,0,8,222,10,174,16,135,10,505,10,879,16,67,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,14:00,62.5,199.3,654,1415,90,0,8,0,0,15,90,0,8,314,10,109,16,264,10,461,10,859,16,63,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,15:00,67.7,213.4,536,1415,65,0,8,0,0,15,65,0,8,270,10,415,16,113,10,359,10,803,16,55,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,16:00,75.2,225.7,360,1415,104,0,8,14,0,15,100,0,8,129,10,241,16,68,10,215,10,680,16,42,10,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,17:00,84.3,236.2,139,1415,27,1,8,9,1,15,26,1,8,48,10,173,16,31,10,61,10,378,16,24,10,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,18:00,89.5,241.4,1,130,0,1,8,0,1,15,0,1,8,0,10,6,16,0,10,0,10,15,16,0,10,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.057,1,0.282,1,0.16,0
2001-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.057,1,0.321,1,0.16,0
2001-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.321,1,0.16,0
2001-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.321,1,0.16,0
2001-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.321,1,0.16,0
2001-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.321,1,0.16,0
2001-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.321,1,0.16,0
2001-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.057,1,0.321,1,0.16,0
2001-01-08,8:00,87.4,120.6,36,790,2,0,8,37,0,15,0,0,8,5,10,0,16,5,10,13,10,145,16,6,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,9:00,80.0,128.3,246,1415,116,0,8,298,0,15,64,0,8,83,10,231,16,43,10,132,10,582,16,31,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,10:00,71.5,139.6,449,1415,275,0,8,439,0,15,136,0,8,170,10,167,16,117,10,289,10,770,16,44,10,-9900,99,-9900,99,-9900,99,1.3,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,11:00,64.9,152.8,600,1415,385,0,8,494,0,15,176,0,8,377,10,608,16,119,10,417,10,854,16,54,10,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,12:00,60.9,167.7,689,1415,231,0,8,47,0,15,208,0,8,402,10,507,16,156,10,494,10,891,16,60,10,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,13:00,60.0,183.6,708,1415,422,0,8,389,0,15,227,0,8,446,10,612,16,139,10,512,10,900,16,61,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,14:00,62.3,199.2,658,1415,449,0,8,628,0,15,157,0,8,417,10,675,16,104,10,468,10,882,16,58,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,15:00,67.5,213.4,540,1415,371,0,8,734,0,15,91,0,8,286,10,322,16,163,10,367,10,830,16,50,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,16:00,75.1,225.7,364,1415,220,0,8,564,0,15,75,0,8,163,10,346,16,73,10,222,10,713,16,38,10,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,17:00,84.2,236.3,143,1415,58,1,8,376,1,15,20,1,8,67,10,311,16,36,10,66,10,424,16,23,10,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,18:00,89.5,241.6,1,153,0,1,8,17,1,15,0,1,8,0,10,12,16,0,10,0,10,24,16,0,10,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.047,1,0.321,1,0.16,0
2001-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.047,1,0.256,1,0.16,0
2001-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.108,1,0.047,1,0.256,1,0.16,0
2001-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.047,1,0.256,1,0.16,0
2001-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.047,1,0.256,1,0.16,0
2001-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.108,1,0.047,1,0.256,1,0.16,0
2001-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.047,1,0.256,1,0.16,0
2001-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.047,1,0.256,1,0.16,0
2001-01-09,8:00,87.4,120.4,36,790,1,0,8,0,0,15,1,0,8,7,24,2,27,7,24,9,10,22,16,8,10,-9900,99,-9900,99,-9900,99,1.0,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,9:00,79.9,128.2,247,1415,57,0,8,1,0,15,57,0,8,103,10,146,16,78,10,109,10,309,16,55,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,10:00,71.4,139.5,451,1415,77,0,8,0,0,15,77,0,8,166,10,149,16,118,10,257,10,542,16,84,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,11:00,64.8,152.6,602,1415,71,0,8,0,0,15,71,0,8,283,10,227,16,186,10,385,10,656,16,106,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,12:00,60.7,167.6,691,1415,101,0,8,0,0,15,101,0,8,312,10,116,16,255,10,464,10,708,16,118,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,13:00,59.8,183.5,711,1415,85,0,8,0,0,15,85,0,8,136,10,0,16,136,10,482,10,718,16,120,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,14:00,62.1,199.1,661,1415,122,0,8,0,0,15,122,0,8,123,10,0,16,123,10,437,10,691,16,114,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,15:00,67.4,213.4,544,1415,91,0,8,0,0,15,91,0,8,94,10,0,16,94,10,335,10,617,16,98,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,16:00,74.9,225.7,368,1415,125,0,8,61,0,15,109,0,8,55,10,0,16,55,10,193,10,462,16,73,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,17:00,84.0,236.3,147,1415,33,1,8,41,1,15,29,1,8,27,10,0,16,27,10,52,10,154,16,36,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,18:00,89.4,241.7,2,177,0,1,8,2,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.108,1,0.164,1,0.256,1,0.16,0
2001-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.109,1,0.164,1,0.313,1,0.16,0
2001-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.109,1,0.164,1,0.313,1,0.16,0
2001-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.109,1,0.164,1,0.313,1,0.16,0
2001-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.109,1,0.164,1,0.313,1,0.16,0
2001-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.109,1,0.164,1,0.313,1,0.16,0
2001-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.109,1,0.164,1,0.313,1,0.16,0
2001-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.109,1,0.164,1,0.313,1,0.16,0
2001-01-10,8:00,87.3,120.2,37,790,2,1,8,0,1,15,2,1,8,5,10,0,16,5,10,12,10,125,16,7,10,-9900,99,-9900,99,-9900,99,1.7,2,0.109,1,0.056,1,0.313,1,0.16,0
2001-01-10,9:00,79.9,128.0,248,1415,27,0,8,0,0,15,27,0,8,42,10,0,16,42,10,130,10,549,16,34,10,-9900,99,-9900,99,-9900,99,1.8,2,0.109,1,0.056,1,0.313,1,0.16,0
2001-01-10,10:00,71.3,139.3,452,1415,130,0,8,24,0,15,122,0,8,89,10,0,16,89,10,285,10,742,16,48,10,-9900,99,-9900,99,-9900,99,1.8,2,0.109,1,0.056,1,0.313,1,0.16,0
2001-01-10,11:00,64.7,152.5,605,1415,106,0,8,0,0,15,106,0,8,126,10,0,16,126,10,413,10,828,16,59,10,-9900,99,-9900,99,-9900,99,1.8,2,0.109,1,0.056,1,0.313,1,0.16,0
2001-01-10,12:00,60.6,167.4,694,1415,80,0,8,0,0,15,80,0,8,148,10,0,16,148,10,491,10,867,16,65,10,-9900,99,-9900,99,-9900,99,1.7,2,0.109,1,0.056,1,0.313,1,0.16,0
2001-01-10,13:00,59.7,183.4,715,1415,85,0,8,0,0,15,85,0,8,153,10,0,16,153,10,509,10,876,16,67,10,-9900,99,-9900,99,-9900,99,1.6,2,0.109,1,0.056,1,0.313,1,0.16,0
2001-01-10,14:00,62.0,199.1,665,1415,86,0,8,0,0,15,86,0,8,141,10,0,16,141,10,466,10,858,16,63,10,-9900,99,-9900,99,-9900,99,1.6,2,0.109,1,0.056,1,0.313,1,0.16,0
2001-01-10,15:00,67.2,213.4,548,1415,234,0,8,156,0,15,174,0,8,165,10,105,16,124,10,367,10,806,16,55,10,-9900,99,-9900,99,-9900,99,1.5,2,0.109,1,0.056,1,0.313,1,0.16,0
