YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-06-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.142,1,0.358,51,0.14,0
2009-06-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.142,1,0.359,51,0.14,0
2009-06-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.142,1,0.360,2,0.14,0
2009-06-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.182,1,0.142,1,0.360,51,0.14,0
2009-06-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.182,1,0.142,1,0.360,51,0.14,0
2009-06-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.182,1,0.142,1,0.360,51,0.14,0
2009-06-02,5:00,89.3,61.6,2,210,0,1,8,0,1,15,0,1,8,0,25,1,28,0,25,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,2.7,51,0.182,1,0.122,1,0.359,51,0.14,0
2009-06-02,6:00,83.4,66.7,152,1328,30,0,8,0,0,15,30,0,8,50,25,111,28,37,25,58,10,221,16,33,10,-9900,99,-9900,99,-9900,99,2.7,51,0.182,1,0.122,1,0.359,51,0.14,0
2009-06-02,7:00,72.3,75.1,403,1328,93,0,8,1,0,15,93,0,8,83,24,62,27,64,24,227,10,538,16,64,10,-9900,99,-9900,99,-9900,99,2.6,3,0.182,1,0.122,1,0.359,51,0.14,0
2009-06-02,8:00,60.7,83.4,649,1328,102,0,8,0,0,15,102,0,8,233,24,42,27,213,24,431,10,696,16,91,10,-9900,99,-9900,99,-9900,99,2.6,51,0.182,1,0.122,1,0.359,51,0.14,0
2009-06-02,9:00,48.8,92.3,872,1328,173,0,8,3,0,15,171,0,8,246,24,132,27,159,24,627,10,782,16,113,10,-9900,99,-9900,99,-9900,99,2.6,51,0.182,1,0.122,1,0.359,51,0.14,0
2009-06-02,10:00,37.1,103.3,1057,1328,238,0,8,6,0,15,233,0,8,341,24,132,27,236,24,792,10,833,16,129,10,-9900,99,-9900,99,-9900,99,2.6,3,0.182,1,0.122,1,0.359,51,0.14,0
2009-06-02,11:00,26.1,119.8,1191,1328,488,0,8,87,0,15,410,0,8,433,24,62,27,377,24,913,10,862,16,140,10,-9900,99,-9900,99,-9900,99,2.5,51,0.182,1,0.122,1,0.358,51,0.14,0
2009-06-02,12:00,17.7,150.5,1265,1328,537,0,8,95,0,15,446,0,8,478,24,32,27,448,24,980,10,877,16,145,10,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.122,1,0.358,51,0.14,0
2009-06-02,13:00,16.5,198.2,1273,1328,647,0,8,202,0,15,453,0,8,315,24,57,27,260,24,989,10,879,16,146,10,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.122,1,0.358,51,0.14,0
2009-06-02,14:00,23.5,234.2,1216,1328,813,0,8,489,0,15,365,0,8,444,24,68,27,381,24,938,10,869,16,142,10,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.122,1,0.358,51,0.14,0
2009-06-02,15:00,34.2,253.3,1097,1328,676,0,8,383,0,15,359,0,8,452,24,282,27,219,24,831,10,845,16,133,10,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.122,1,0.358,51,0.14,0
2009-06-02,16:00,45.8,265.3,924,1328,684,0,8,665,0,15,220,0,8,321,24,142,27,222,24,676,10,802,16,118,10,-9900,99,-9900,99,-9900,99,2.3,3,0.182,1,0.122,1,0.358,51,0.14,0
2009-06-02,17:00,57.6,274.5,709,1328,497,0,8,680,0,15,133,0,8,465,24,554,27,169,24,486,10,727,16,97,10,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.122,1,0.357,51,0.14,0
2009-06-02,18:00,69.4,282.9,468,1328,296,0,8,544,0,15,104,0,8,168,24,206,27,95,24,280,10,593,16,71,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.122,1,0.357,51,0.14,0
2009-06-02,19:00,80.6,291.1,216,1328,91,1,8,363,1,15,32,1,8,87,24,235,27,49,24,96,10,327,16,43,10,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.122,1,0.357,51,0.14,0
2009-06-02,20:00,88.1,297.3,18,542,4,1,8,71,1,15,1,1,8,4,24,2,27,3,24,4,10,19,16,3,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.122,1,0.357,51,0.14,0
2009-06-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.122,1,0.357,51,0.14,0
2009-06-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.122,1,0.357,51,0.14,0
2009-06-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.122,1,0.356,51,0.14,0
2009-06-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.122,1,0.356,51,0.14,0
2009-06-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.122,1,0.356,2,0.14,0
2009-06-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.122,1,0.356,51,0.14,0
2009-06-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.182,1,0.122,1,0.356,51,0.14,0
2009-06-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.182,1,0.122,1,0.356,51,0.14,0
2009-06-03,5:00,89.3,61.5,3,210,0,1,8,1,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.6,51,0.182,1,0.237,1,0.356,51,0.14,0
2009-06-03,6:00,83.4,66.6,153,1328,38,0,8,16,0,15,36,0,8,46,24,26,27,43,24,50,10,88,16,40,10,-9900,99,-9900,99,-9900,99,2.5,51,0.182,1,0.237,1,0.356,51,0.14,0
2009-06-03,7:00,72.3,75.0,403,1328,177,0,8,135,0,15,136,0,8,145,24,147,27,100,24,203,10,372,16,90,10,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.237,1,0.356,51,0.14,0
2009-06-03,8:00,60.7,83.2,649,1328,400,0,8,442,0,15,184,0,8,374,24,397,27,180,24,405,10,553,16,135,10,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,9:00,48.8,92.1,873,1328,604,0,8,592,0,15,214,0,8,515,24,431,27,231,24,604,10,659,16,171,10,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,10:00,37.1,103.1,1057,1328,729,0,8,545,0,15,294,0,8,409,24,114,27,318,24,773,10,724,16,197,10,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,11:00,26.0,119.5,1191,1328,713,0,8,352,0,15,397,0,8,592,24,259,27,359,24,896,10,761,16,213,10,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,12:00,17.6,150.3,1265,1328,618,0,8,172,0,15,454,0,8,809,24,386,27,441,24,965,10,779,16,222,10,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,13:00,16.3,198.1,1274,1328,729,0,8,290,0,15,451,0,8,479,24,271,27,220,24,973,10,782,16,223,10,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,14:00,23.4,234.4,1217,1328,716,0,8,305,0,15,436,0,8,742,24,532,27,254,24,922,10,770,16,216,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,15:00,34.1,253.4,1098,1328,840,0,8,719,0,15,244,0,8,658,24,416,27,314,24,814,10,740,16,202,10,-9900,99,-9900,99,-9900,99,2.0,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,16:00,45.7,265.4,925,1328,686,0,8,765,0,15,151,0,8,507,24,341,27,270,24,656,10,685,16,178,10,-9900,99,-9900,99,-9900,99,1.9,3,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,17:00,57.6,274.6,711,1328,499,0,8,671,0,15,139,0,8,311,24,315,27,143,24,462,10,591,16,145,10,-9900,99,-9900,99,-9900,99,2.0,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,18:00,69.3,282.9,469,1328,282,0,8,460,0,15,119,0,8,201,24,135,27,153,24,255,10,433,16,103,10,-9900,99,-9900,99,-9900,99,2.0,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,19:00,80.5,291.2,218,1328,67,0,8,0,0,15,67,0,8,70,24,72,27,58,24,83,10,169,16,55,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-03,20:00,88.0,297.4,19,564,3,1,8,0,1,15,3,1,8,2,24,0,27,2,24,3,10,2,16,3,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.237,1,0.354,51,0.14,0
2009-06-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.237,1,0.354,51,0.14,0
2009-06-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.237,1,0.354,51,0.14,0
2009-06-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.237,1,0.354,51,0.14,0
2009-06-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.237,1,0.354,51,0.14,0
2009-06-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.237,1,0.354,2,0.14,0
2009-06-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.237,1,0.355,51,0.14,0
2009-06-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.182,1,0.237,1,0.356,51,0.14,0
2009-06-04,5:00,89.3,61.4,3,210,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,10,16,0,10,-9900,99,-9900,99,-9900,99,2.0,51,0.182,1,0.087,1,0.356,51,0.14,0
2009-06-04,6:00,83.3,66.5,154,1327,17,0,8,0,0,15,17,0,8,22,24,0,27,22,24,64,10,302,16,29,10,-9900,99,-9900,99,-9900,99,2.0,51,0.182,1,0.087,1,0.357,51,0.14,0
2009-06-04,7:00,72.2,74.9,404,1327,173,0,8,140,0,15,130,0,8,71,24,0,27,71,24,239,10,611,16,54,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.087,1,0.357,51,0.14,0
2009-06-04,8:00,60.6,83.1,650,1327,250,0,8,81,0,15,210,0,8,131,24,0,27,131,24,445,10,754,16,75,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.087,1,0.358,51,0.14,0
2009-06-04,9:00,48.8,91.9,873,1327,521,0,8,351,0,15,290,0,8,353,24,61,27,313,24,640,10,831,16,93,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.087,1,0.358,51,0.14,0
2009-06-04,10:00,37.0,102.9,1058,1327,686,0,8,467,0,15,313,0,8,379,24,227,27,198,24,804,10,875,16,106,10,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.087,1,0.359,51,0.14,0
2009-06-04,11:00,26.0,119.3,1191,1327,919,0,8,736,0,15,258,0,8,374,24,57,27,323,24,923,10,900,16,115,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.087,1,0.359,51,0.14,0
2009-06-04,12:00,17.5,150.0,1265,1327,594,0,8,167,0,15,435,0,8,630,24,16,27,615,24,989,10,912,16,119,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.087,1,0.360,51,0.14,0
2009-06-04,13:00,16.2,198.1,1274,1327,697,0,8,269,0,15,439,0,8,658,24,133,27,530,24,997,10,913,16,120,10,-9900,99,-9900,99,-9900,99,2.3,3,0.182,1,0.087,1,0.361,51,0.14,0
2009-06-04,14:00,23.3,234.5,1217,1327,747,0,8,364,0,15,413,0,8,547,24,84,27,469,24,947,10,905,16,117,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.087,1,0.361,51,0.14,0
2009-06-04,15:00,34.0,253.6,1099,1327,470,0,8,110,0,15,379,0,8,438,24,92,27,362,24,842,10,885,16,109,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.087,1,0.362,51,0.14,0
2009-06-04,16:00,45.6,265.5,927,1327,574,0,8,366,0,15,318,0,8,463,24,243,27,294,24,689,10,847,16,97,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.087,1,0.362,51,0.14,0
2009-06-04,17:00,57.5,274.7,713,1327,499,0,8,580,0,15,187,0,8,196,24,40,27,175,24,499,10,780,16,81,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.087,1,0.363,51,0.14,0
2009-06-04,18:00,69.2,283.0,471,1327,295,0,8,539,0,15,103,0,8,186,24,188,27,120,24,294,10,659,16,59,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.087,1,0.363,51,0.14,0
2009-06-04,19:00,80.4,291.3,220,1327,93,0,8,113,0,15,74,0,8,34,24,0,27,34,24,105,10,410,16,37,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.087,1,0.364,51,0.14,0
2009-06-04,20:00,87.9,297.5,20,564,5,1,8,23,1,15,4,1,8,3,24,4,27,3,24,5,10,42,16,4,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.087,1,0.364,51,0.14,0
2009-06-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.087,1,0.365,51,0.14,0
2009-06-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.182,1,0.087,1,0.365,51,0.14,0
2009-06-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.087,1,0.366,51,0.14,0
2009-06-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.087,1,0.366,51,0.14,0
2009-06-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.182,1,0.087,1,0.367,2,0.14,0
2009-06-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.087,1,0.366,51,0.14,0
2009-06-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.087,1,0.365,51,0.14,0
2009-06-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.087,1,0.364,51,0.14,0
2009-06-05,5:00,89.2,61.3,3,210,0,1,8,5,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.323,1,0.364,51,0.14,0
2009-06-05,6:00,83.3,66.4,154,1327,53,0,8,62,0,15,46,0,8,43,24,15,27,41,24,47,10,45,16,42,10,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.323,1,0.363,51,0.14,0
2009-06-05,7:00,72.2,74.7,405,1327,124,0,8,33,0,15,114,0,8,125,24,79,27,101,24,190,10,283,16,104,10,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.323,1,0.362,51,0.14,0
2009-06-05,8:00,60.6,82.9,650,1327,384,0,8,354,0,15,210,0,8,368,24,311,27,216,24,389,10,466,16,160,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.323,1,0.361,51,0.14,0
2009-06-05,9:00,48.8,91.8,873,1327,621,0,8,619,0,15,213,0,8,555,24,429,27,273,24,588,10,580,16,207,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.323,1,0.360,51,0.14,0
2009-06-05,10:00,37.0,102.7,1058,1327,681,0,8,459,0,15,315,0,8,568,24,308,27,323,24,759,10,651,16,240,10,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.323,1,0.359,51,0.14,0
2009-06-05,11:00,25.9,119.0,1192,1327,886,0,8,696,0,15,260,0,8,841,24,528,27,367,24,884,10,693,16,261,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.323,1,0.358,51,0.14,0
2009-06-05,12:00,17.4,149.7,1266,1327,994,0,8,808,0,15,223,0,8,861,24,392,27,487,24,953,10,713,16,272,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.323,1,0.358,51,0.14,0
2009-06-05,13:00,16.1,198.1,1275,1327,873,0,8,545,0,15,349,0,8,960,24,614,27,370,24,961,10,716,16,274,10,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.323,1,0.357,51,0.14,0
2009-06-05,14:00,23.2,234.6,1218,1327,924,0,8,737,0,15,247,0,8,850,24,479,27,411,24,909,10,701,16,265,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.323,1,0.356,51,0.14,0
2009-06-05,15:00,33.9,253.7,1100,1327,805,0,8,700,0,15,224,0,8,773,24,490,27,366,24,799,10,667,16,247,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.323,1,0.355,51,0.14,0
2009-06-05,16:00,45.5,265.6,928,1327,679,0,8,741,0,15,160,0,8,593,24,425,27,296,24,640,10,605,16,217,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.323,1,0.354,51,0.14,0
2009-06-05,17:00,57.4,274.8,714,1327,499,0,8,628,0,15,160,0,8,366,24,234,27,240,24,446,10,505,16,174,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.323,1,0.353,51,0.14,0
2009-06-05,18:00,69.1,283.1,473,1327,273,0,8,391,0,15,133,0,8,210,24,201,27,138,24,242,10,343,16,120,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.323,1,0.352,51,0.14,0
2009-06-05,19:00,80.3,291.3,222,1327,88,0,8,88,0,15,73,0,8,67,24,43,27,59,24,78,10,106,16,60,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.323,1,0.352,51,0.14,0
2009-06-05,20:00,87.9,297.6,21,586,4,1,8,19,1,15,3,1,8,4,24,0,27,4,24,4,10,0,16,4,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.323,1,0.351,51,0.14,0
2009-06-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.323,1,0.350,51,0.14,0
2009-06-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.323,1,0.349,51,0.14,0
2009-06-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.323,1,0.348,51,0.14,0
2009-06-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.323,1,0.347,51,0.14,0
2009-06-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.323,1,0.347,51,0.14,0
2009-06-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.323,1,0.346,51,0.14,0
2009-06-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.182,1,0.323,1,0.345,51,0.14,0
2009-06-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.323,1,0.344,51,0.14,0
2009-06-06,5:00,89.3,61.1,3,232,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.129,1,0.343,51,0.14,0
2009-06-06,6:00,83.3,66.3,155,1326,33,0,8,2,0,15,33,0,8,34,24,17,27,32,24,60,10,217,16,34,10,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.129,1,0.342,51,0.14,0
2009-06-06,7:00,72.2,74.6,405,1326,161,0,8,94,0,15,132,0,8,101,24,33,27,91,24,228,10,531,16,66,10,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.129,1,0.341,51,0.14,0
2009-06-06,8:00,60.6,82.8,650,1326,275,0,8,106,0,15,223,0,8,113,24,59,27,84,24,432,10,690,16,94,10,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.129,1,0.341,51,0.14,0
2009-06-06,9:00,48.8,91.6,873,1326,425,0,8,177,0,15,308,0,8,320,24,98,27,255,24,628,10,777,16,117,10,-9900,99,-9900,99,-9900,99,2.5,51,0.182,1,0.129,1,0.340,51,0.14,0
2009-06-06,10:00,37.0,102.5,1058,1326,804,0,8,679,0,15,262,0,8,531,24,167,27,398,24,793,10,827,16,134,10,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.129,1,0.339,51,0.14,0
2009-06-06,11:00,25.9,118.8,1192,1326,817,0,8,559,0,15,314,0,8,543,24,225,27,340,24,914,10,856,16,144,10,-9900,99,-9900,99,-9900,99,2.5,51,0.182,1,0.129,1,0.338,51,0.14,0
2009-06-06,12:00,17.3,149.4,1266,1326,959,0,8,749,0,15,244,0,8,446,24,68,27,381,24,980,10,870,16,150,10,-9900,99,-9900,99,-9900,99,2.5,51,0.182,1,0.129,1,0.337,51,0.14,0
2009-06-06,13:00,16.0,198.0,1275,1326,968,0,8,731,0,15,265,0,8,824,24,648,27,201,24,989,10,872,16,151,10,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.129,1,0.336,51,0.14,0
2009-06-06,14:00,23.1,234.7,1219,1326,817,0,8,507,0,15,351,0,8,422,24,100,27,331,24,940,10,863,16,147,10,-9900,99,-9900,99,-9900,99,2.4,51,0.182,1,0.129,1,0.335,51,0.14,0
2009-06-06,15:00,33.8,253.8,1101,1326,781,0,8,624,0,15,262,0,8,480,24,330,27,206,24,835,10,841,16,137,10,-9900,99,-9900,99,-9900,99,2.2,51,0.182,1,0.129,1,0.335,51,0.14,0
2009-06-06,16:00,45.4,265.7,929,1326,660,0,8,680,0,15,183,0,8,597,24,252,27,421,24,682,10,799,16,122,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.129,1,0.334,51,0.14,0
2009-06-06,17:00,57.3,274.9,716,1326,487,0,8,589,0,15,168,0,8,306,24,48,27,280,24,492,10,724,16,101,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.129,1,0.333,51,0.14,0
2009-06-06,18:00,69.0,283.1,475,1326,249,0,8,289,0,15,145,0,8,142,24,149,27,89,24,286,10,591,16,74,10,-9900,99,-9900,99,-9900,99,2.1,51,0.182,1,0.129,1,0.332,51,0.14,0
2009-06-06,19:00,80.2,291.4,224,1326,108,0,8,219,0,15,71,0,8,85,24,205,27,51,24,101,10,329,16,45,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.129,1,0.331,51,0.14,0
