YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-12-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.101,1,0.311,1,0.21,0
2002-12-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.101,1,0.311,1,0.21,0
2002-12-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.101,1,0.311,1,0.21,0
2002-12-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.101,1,0.311,1,0.21,0
2002-12-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.101,1,0.311,1,0.21,0
2002-12-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.101,1,0.311,1,0.21,0
2002-12-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.101,1,0.299,1,0.21,0
2002-12-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.101,1,0.299,1,0.21,0
2002-12-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.101,1,0.299,1,0.21,0
2002-12-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.101,1,0.299,1,0.21,0
2002-12-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.101,1,0.299,1,0.21,0
2002-12-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.109,1,0.101,1,0.299,1,0.21,0
2002-12-11,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.109,1,0.101,1,0.299,1,0.21,0
2002-12-11,8:00,86.6,122.6,61,1023,9,0,8,3,0,15,9,0,8,9,10,0,16,9,10,22,10,162,16,12,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,9:00,78.6,131.3,279,1411,87,0,8,51,0,15,77,0,8,49,10,0,16,49,10,149,10,550,16,40,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,10:00,70.5,142.9,470,1411,319,0,8,531,0,15,142,0,8,200,10,361,16,80,10,295,10,721,16,55,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,11:00,64.5,156.3,606,1411,431,0,8,789,0,15,92,0,8,385,10,638,16,111,10,409,10,797,16,66,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,12:00,61.2,171.4,679,1411,493,0,8,823,0,15,98,0,8,458,10,725,16,110,10,471,10,829,16,72,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,13:00,61.1,187.1,682,1411,495,0,8,786,0,15,115,0,8,461,10,738,16,105,10,474,10,830,16,73,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,14:00,64.1,202.2,616,1411,404,0,8,634,0,15,127,0,8,407,10,717,16,94,10,417,10,801,16,67,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,15:00,69.9,215.8,486,1411,331,0,8,604,0,15,123,0,8,288,10,542,16,101,10,308,10,730,16,56,10,-9900,99,-9900,99,-9900,99,2.4,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,16:00,77.7,227.6,300,1411,142,0,8,213,0,15,97,0,8,163,10,572,16,42,10,163,10,572,16,42,10,-9900,99,-9900,99,-9900,99,2.4,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,17:00,86.1,237.0,79,1164,19,1,8,87,1,15,13,1,8,29,10,202,16,16,10,29,10,202,16,16,10,-9900,99,-9900,99,-9900,99,2.4,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.109,1,0.067,1,0.299,1,0.21,0
2002-12-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.109,1,0.067,1,0.300,1,0.21,0
2002-12-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.067,1,0.300,1,0.21,0
2002-12-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.109,1,0.067,1,0.300,1,0.21,0
2002-12-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.067,1,0.300,1,0.21,0
2002-12-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.067,1,0.300,1,0.21,0
2002-12-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.067,1,0.300,1,0.21,0
2002-12-12,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.067,1,0.300,1,0.21,0
2002-12-12,8:00,86.7,122.5,59,1023,9,0,8,8,0,15,9,0,8,8,10,0,16,8,10,18,10,75,16,13,10,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,9:00,78.7,131.3,276,1411,141,0,8,333,0,15,76,0,8,35,10,0,16,35,10,135,10,422,16,52,10,-9900,99,-9900,99,-9900,99,2.0,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,10:00,70.7,142.9,467,1411,267,0,8,462,0,15,114,0,8,185,10,183,16,124,10,279,10,616,16,75,10,-9900,99,-9900,99,-9900,99,2.0,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,11:00,64.6,156.3,604,1411,389,0,8,590,0,15,137,0,8,392,10,706,16,90,10,392,10,706,16,90,10,-9900,99,-9900,99,-9900,99,2.1,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,12:00,61.3,171.3,677,1411,391,0,8,382,0,15,208,0,8,455,10,742,16,98,10,455,10,742,16,98,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,13:00,61.2,187.0,681,1411,319,0,8,169,0,15,238,0,8,417,10,559,16,147,10,457,10,743,16,99,10,-9900,99,-9900,99,-9900,99,2.4,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,14:00,64.1,202.1,616,1411,308,0,8,269,0,15,191,0,8,116,10,70,16,85,10,401,10,710,16,92,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,15:00,69.9,215.7,486,1411,196,0,8,118,0,15,155,0,8,188,10,270,16,95,10,293,10,629,16,77,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,16:00,77.7,227.5,300,1411,79,0,8,0,0,15,79,0,8,139,10,145,16,108,10,151,10,451,16,55,10,-9900,99,-9900,99,-9900,99,2.1,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,17:00,86.1,236.8,79,1164,11,1,8,0,1,15,11,1,8,21,10,20,16,20,10,25,10,105,16,18,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.109,1,0.120,1,0.300,1,0.21,0
2002-12-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.109,1,0.120,1,0.268,1,0.21,0
2002-12-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.109,1,0.120,1,0.268,1,0.21,0
2002-12-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.109,1,0.120,1,0.268,1,0.21,0
2002-12-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.109,1,0.120,1,0.268,1,0.21,0
2002-12-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.120,1,0.268,1,0.21,0
2002-12-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.120,1,0.268,1,0.21,0
2002-12-13,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.109,1,0.120,1,0.268,1,0.21,0
2002-12-13,8:00,86.7,122.6,57,1000,2,0,8,0,0,15,2,0,8,9,10,0,16,9,10,20,10,143,16,12,10,-9900,99,-9900,99,-9900,99,3.1,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,9:00,78.8,131.2,273,1412,31,0,8,0,0,15,31,0,8,47,11,0,16,47,11,143,10,527,16,41,10,-9900,99,-9900,99,-9900,99,3.2,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,10:00,70.8,142.8,465,1412,53,0,8,0,0,15,53,0,8,91,11,0,16,91,11,287,10,701,16,56,10,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,11:00,64.7,156.2,602,1412,73,0,8,0,0,15,73,0,8,126,10,0,16,126,10,400,10,779,16,68,10,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,12:00,61.4,171.2,675,1412,83,0,8,0,0,15,83,0,8,145,10,0,16,145,10,462,10,812,16,74,10,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,13:00,61.2,186.8,680,1412,87,0,8,0,0,15,87,0,8,146,10,0,16,146,10,466,10,814,16,74,10,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,14:00,64.2,202.0,615,1412,89,0,8,0,0,15,89,0,8,129,10,0,16,129,10,411,10,786,16,69,10,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,15:00,69.9,215.6,486,1412,62,0,8,0,0,15,62,0,8,96,10,0,16,96,10,304,10,715,16,58,10,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,16:00,77.7,227.4,300,1412,44,0,8,0,0,15,44,0,8,53,10,0,16,53,10,162,10,558,16,43,10,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,17:00,86.1,236.8,80,1188,6,1,8,0,1,15,6,1,8,12,10,0,16,12,10,29,10,194,16,16,10,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.109,1,0.071,1,0.268,1,0.21,0
2002-12-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.109,1,0.071,1,0.284,1,0.21,0
2002-12-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.109,1,0.071,1,0.284,1,0.21,0
2002-12-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.109,1,0.071,1,0.284,1,0.21,0
2002-12-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.109,1,0.071,1,0.284,1,0.21,0
2002-12-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.071,1,0.284,1,0.21,0
2002-12-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.071,1,0.284,1,0.21,0
2002-12-14,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.071,1,0.284,1,0.21,0
2002-12-14,8:00,86.8,122.6,55,977,2,0,8,0,0,15,2,0,8,9,10,0,16,9,10,18,10,117,16,11,10,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,9:00,78.9,131.2,271,1412,30,0,8,0,0,15,30,0,8,84,10,29,16,78,10,138,10,495,16,43,10,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,10:00,70.9,142.7,462,1412,52,0,8,0,0,15,52,0,8,188,10,64,16,167,10,282,10,678,16,60,10,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,11:00,64.8,156.1,600,1412,77,0,8,0,0,15,77,0,8,380,10,538,16,151,10,396,10,760,16,73,10,-9900,99,-9900,99,-9900,99,3.0,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,12:00,61.5,171.0,674,1412,83,0,8,0,0,15,83,0,8,134,10,71,16,100,10,459,10,794,16,80,10,-9900,99,-9900,99,-9900,99,3.1,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,13:00,61.3,186.7,679,1412,87,0,8,0,0,15,87,0,8,143,10,0,16,143,10,463,10,796,16,80,10,-9900,99,-9900,99,-9900,99,3.1,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,14:00,64.2,201.8,615,1412,85,0,8,0,0,15,85,0,8,126,10,0,16,126,10,409,10,768,16,74,10,-9900,99,-9900,99,-9900,99,2.9,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,15:00,69.9,215.4,486,1412,62,0,8,0,0,15,62,0,8,94,10,0,16,94,10,302,10,697,16,63,10,-9900,99,-9900,99,-9900,99,2.7,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,16:00,77.7,227.2,301,1412,93,0,8,33,0,15,86,0,8,51,10,0,16,51,10,160,10,536,16,46,10,-9900,99,-9900,99,-9900,99,2.5,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,17:00,86.1,236.7,81,1188,13,1,8,14,1,15,12,1,8,23,10,10,16,22,10,29,10,171,16,17,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.284,1,0.21,0
2002-12-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.323,1,0.21,0
2002-12-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.323,1,0.21,0
2002-12-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.323,1,0.21,0
2002-12-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.323,1,0.21,0
2002-12-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.323,1,0.21,0
2002-12-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.323,1,0.21,0
2002-12-15,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.082,1,0.323,1,0.21,0
2002-12-15,8:00,86.9,122.6,53,977,7,0,8,17,0,15,6,0,8,12,10,0,16,12,10,13,10,9,16,12,10,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.255,1,0.323,1,0.21,0
2002-12-15,9:00,79.0,131.1,268,1412,50,0,8,0,0,15,50,0,8,89,10,48,16,80,10,108,10,206,16,69,10,-9900,99,-9900,99,-9900,99,1.9,3,0.109,1,0.255,1,0.323,1,0.21,0
2002-12-15,10:00,71.0,142.7,460,1412,110,0,8,1,0,15,110,0,8,110,10,25,16,102,10,240,10,405,16,108,10,-9900,99,-9900,99,-9900,99,2.0,3,0.109,1,0.255,1,0.323,1,0.21,0
2002-12-15,11:00,64.9,156.0,598,1412,72,0,8,0,0,15,72,0,8,166,10,19,16,158,10,353,10,513,16,136,10,-9900,99,-9900,99,-9900,99,2.0,3,0.109,1,0.255,1,0.323,1,0.21,0
2002-12-15,12:00,61.6,170.9,673,1412,174,0,8,5,0,15,172,0,8,125,10,0,16,125,10,417,10,560,16,150,10,-9900,99,-9900,99,-9900,99,2.1,3,0.109,1,0.255,1,0.323,1,0.21,0
2002-12-15,13:00,61.3,186.6,678,1412,86,0,8,0,0,15,86,0,8,301,10,7,16,298,10,422,10,563,16,151,10,-9900,99,-9900,99,-9900,99,2.1,3,0.109,1,0.255,1,0.323,1,0.21,0
2002-12-15,14:00,64.2,201.7,615,1412,188,0,8,28,0,15,176,0,8,110,10,0,16,110,10,367,10,523,16,139,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.255,1,0.323,1,0.21,0
2002-12-15,15:00,69.9,215.3,486,1412,81,0,8,0,0,15,81,0,8,85,10,0,16,85,10,260,10,426,16,114,10,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.255,1,0.323,1,0.21,0
