YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-06-18,13:00,15.2,196.7,1276,1323,416,0,8,26,0,15,391,0,8,890,10,651,16,262,10,978,10,844,16,164,10,-9900,99,-9900,99,-9900,99,3.5,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,14:00,22.2,234.9,1223,1323,300,0,8,9,0,15,292,0,8,806,10,617,16,236,10,935,10,839,16,160,10,-9900,99,-9900,99,-9900,99,3.0,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,15:00,33.0,254.2,1108,1323,253,0,8,1,0,15,252,0,8,735,10,677,16,168,10,836,10,820,16,150,10,-9900,99,-9900,99,-9900,99,2.5,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,16:00,44.6,266.1,940,1323,234,0,8,4,0,15,231,0,8,514,10,443,16,199,10,689,10,781,16,134,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,17:00,56.5,275.2,729,1323,232,0,8,13,0,15,225,0,8,501,10,608,16,166,10,500,10,705,16,111,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,18:00,68.2,283.4,491,1323,138,0,8,2,0,15,137,0,8,241,10,312,16,126,10,295,10,572,16,82,10,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,19:00,79.4,291.6,243,1323,80,0,8,20,0,15,76,0,8,72,10,65,16,60,10,109,10,322,16,50,10,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,20:00,87.5,298.2,31,717,5,1,8,5,1,15,5,1,8,7,10,14,16,6,10,7,10,22,16,6,10,-9900,99,-9900,99,-9900,99,2.3,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.147,1,0.312,1,0.14,0
2003-06-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.183,1,0.147,1,0.307,1,0.14,0
2003-06-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.147,1,0.307,1,0.14,0
2003-06-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.147,1,0.307,1,0.14,0
2003-06-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.147,1,0.307,1,0.14,0
2003-06-19,5:00,89.2,60.2,3,232,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,6:00,83.3,65.3,154,1323,25,0,8,0,0,15,25,0,8,26,10,0,16,26,10,48,10,48,16,42,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,7:00,72.3,73.6,402,1323,107,0,8,9,0,15,104,0,8,64,10,0,16,64,10,190,10,286,16,103,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,8:00,60.7,81.8,646,1323,260,0,8,91,0,15,216,0,8,98,10,0,16,98,10,387,10,468,16,159,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,9:00,48.9,90.4,868,1323,326,0,8,47,0,15,295,0,8,357,10,206,16,222,10,586,10,582,16,204,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,10:00,37.1,101.0,1053,1323,515,0,8,169,0,15,380,0,8,625,10,382,16,322,10,756,10,652,16,237,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,11:00,25.9,116.7,1188,1323,734,0,8,419,0,15,357,0,8,733,10,452,16,326,10,882,10,694,16,259,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,12:00,17.0,146.6,1265,1323,693,0,8,269,0,15,436,0,8,603,10,312,16,305,10,952,10,714,16,270,10,-9900,99,-9900,99,-9900,99,2.5,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,13:00,15.2,196.5,1276,1323,964,0,8,696,0,15,292,0,8,963,10,717,16,272,10,963,10,717,16,272,10,-9900,99,-9900,99,-9900,99,2.5,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,14:00,22.2,234.8,1223,1323,957,0,8,819,0,15,199,0,8,914,10,703,16,264,10,914,10,703,16,264,10,-9900,99,-9900,99,-9900,99,2.5,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,15:00,32.9,254.2,1109,1323,851,0,8,821,0,15,162,0,8,808,10,670,16,246,10,808,10,670,16,246,10,-9900,99,-9900,99,-9900,99,2.5,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,16:00,44.6,266.1,941,1323,701,0,8,769,0,15,153,0,8,625,10,574,16,217,10,652,10,611,16,218,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,17:00,56.4,275.2,730,1323,516,0,8,638,0,15,163,0,8,408,10,339,16,220,10,461,10,515,16,177,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,18:00,68.1,283.4,492,1323,274,0,8,380,0,15,132,0,8,238,10,284,16,133,10,259,10,362,16,124,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,19:00,79.4,291.6,244,1323,113,0,8,211,0,15,74,0,8,80,10,87,16,64,10,90,10,131,16,66,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,20:00,87.5,298.2,31,717,8,1,8,55,1,15,5,1,8,6,10,1,16,6,10,6,10,1,16,6,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.318,1,0.307,1,0.14,0
2003-06-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.318,1,0.306,1,0.14,0
2003-06-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.318,1,0.306,1,0.14,0
2003-06-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.318,1,0.306,1,0.14,0
2003-06-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.318,1,0.306,1,0.14,0
2003-06-20,5:00,89.3,60.1,3,231,1,1,8,7,1,15,1,1,8,0,10,1,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,6:00,83.3,65.3,154,1323,58,0,8,96,0,15,47,0,8,52,10,129,16,37,10,57,10,182,16,36,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,7:00,72.3,73.6,401,1323,243,0,8,396,0,15,123,0,8,196,10,334,16,95,10,222,10,496,16,72,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,8:00,60.7,81.7,645,1323,443,0,8,651,0,15,125,0,8,404,10,528,16,147,10,426,10,662,16,103,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,9:00,48.9,90.4,867,1323,635,0,8,750,0,15,143,0,8,576,24,673,27,134,24,624,10,755,16,129,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,10:00,37.1,100.9,1053,1323,800,0,8,807,0,15,157,0,8,762,10,665,16,233,10,791,10,810,16,147,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,11:00,25.9,116.6,1188,1323,924,0,8,838,0,15,171,0,8,833,10,657,16,243,10,914,10,841,16,159,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,12:00,17.0,146.5,1264,1323,994,0,8,805,0,15,224,0,8,885,10,687,16,228,10,984,10,856,16,166,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,13:00,15.2,196.4,1276,1323,883,0,8,556,0,15,346,0,8,897,10,745,16,178,10,994,10,858,16,167,10,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,14:00,22.2,234.8,1223,1323,751,0,8,341,0,15,435,0,8,784,10,577,16,250,10,947,10,849,16,162,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,15:00,32.9,254.2,1109,1323,393,0,8,33,0,15,365,0,8,823,10,659,16,270,10,844,10,825,16,152,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,16:00,44.5,266.0,941,1323,363,0,8,38,0,15,336,0,8,583,10,571,16,177,10,692,10,781,16,136,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,17:00,56.4,275.2,731,1323,272,0,8,41,0,15,249,0,8,390,10,343,16,200,10,503,10,705,16,113,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,18:00,68.1,283.4,493,1323,184,0,8,53,0,15,164,0,8,168,10,105,16,129,10,297,10,571,16,84,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,19:00,79.3,291.6,245,1323,69,0,8,0,0,15,69,0,8,72,10,10,16,70,10,110,10,320,16,51,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,20:00,87.4,298.2,32,716,5,1,8,0,1,15,5,1,8,4,10,0,16,4,10,7,10,22,16,6,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.151,1,0.306,1,0.14,0
2003-06-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.183,1,0.151,1,0.319,1,0.14,0
2003-06-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.151,1,0.319,1,0.14,0
2003-06-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.151,1,0.319,1,0.14,0
2003-06-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.151,1,0.319,1,0.14,0
2003-06-21,5:00,89.3,60.1,3,231,0,1,8,0,1,15,0,1,8,0,11,0,16,0,11,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,6:00,83.4,65.3,153,1322,13,0,8,0,0,15,13,0,8,19,10,0,16,19,10,64,10,289,16,30,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,7:00,72.3,73.6,400,1322,83,0,8,0,0,15,83,0,8,58,10,0,16,58,10,237,10,600,16,55,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,8:00,60.8,81.7,644,1322,136,0,8,0,0,15,136,0,8,107,10,0,16,107,10,441,10,747,16,78,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,9:00,49.0,90.3,867,1322,259,0,8,18,0,15,247,0,8,461,10,187,16,338,10,638,10,826,16,96,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,10:00,37.2,100.9,1052,1322,540,0,8,225,0,15,361,0,8,626,10,487,16,239,10,804,10,872,16,110,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,11:00,26.0,116.5,1187,1322,864,0,8,617,0,15,309,0,8,733,10,459,16,322,10,927,10,899,16,119,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,12:00,17.0,146.3,1264,1322,986,0,8,812,0,15,210,0,8,996,10,913,16,124,10,996,10,913,16,124,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,13:00,15.2,196.2,1276,1322,998,0,8,846,0,15,181,0,8,1008,10,916,16,125,10,1008,10,916,16,125,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,14:00,22.1,234.7,1224,1322,957,0,8,846,0,15,173,0,8,961,10,907,16,121,10,961,10,907,16,121,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,15:00,32.8,254.1,1110,1322,839,0,8,764,0,15,197,0,8,858,10,887,16,114,10,858,10,887,16,114,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,16:00,44.5,266.0,942,1322,686,0,8,725,0,15,168,0,8,707,10,849,16,102,10,707,10,849,16,102,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,17:00,56.3,275.2,732,1322,519,0,8,677,0,15,143,0,8,520,10,786,16,85,10,520,10,786,16,85,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,18:00,68.0,283.4,494,1322,309,0,8,422,0,15,151,0,8,315,10,672,16,64,10,315,10,672,16,64,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,19:00,79.3,291.5,245,1322,92,0,8,69,0,15,79,0,8,123,10,440,16,41,10,123,10,440,16,41,10,-9900,99,-9900,99,-9900,99,1.5,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,20:00,87.4,298.2,32,716,6,1,8,18,1,15,5,1,8,8,10,44,16,6,10,9,10,61,16,6,10,-9900,99,-9900,99,-9900,99,1.4,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.183,1,0.093,1,0.319,1,0.14,0
2003-06-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.183,1,0.093,1,0.336,1,0.14,0
2003-06-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.183,1,0.093,1,0.336,1,0.14,0
2003-06-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.183,1,0.093,1,0.336,1,0.14,0
2003-06-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.093,1,0.336,1,0.14,0
2003-06-22,5:00,89.2,60.1,3,209,1,1,8,9,1,15,1,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,6:00,83.4,65.2,152,1322,61,0,8,122,0,15,47,0,8,47,10,93,16,36,10,52,10,123,16,38,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,7:00,72.4,73.5,399,1322,243,0,8,451,0,15,107,0,8,172,11,146,16,128,11,211,10,426,16,82,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,8:00,60.8,81.7,643,1322,442,0,8,650,0,15,126,0,8,328,11,362,16,152,11,414,10,603,16,120,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,9:00,49.0,90.3,866,1322,634,0,8,749,0,15,143,0,8,562,11,630,16,149,11,613,10,705,16,151,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,10:00,37.2,100.8,1051,1322,799,0,8,806,0,15,158,0,8,782,10,765,16,174,10,782,10,765,16,174,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,11:00,26.0,116.4,1187,1322,923,0,8,814,0,15,192,0,8,908,10,801,16,189,10,908,10,801,16,189,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,12:00,17.0,146.2,1264,1322,932,0,8,673,0,15,289,0,8,979,10,818,16,197,10,979,10,818,16,197,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,13:00,15.1,196.0,1276,1322,969,0,8,751,0,15,244,0,8,622,10,426,16,211,10,990,10,821,16,198,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,14:00,22.1,234.6,1224,1322,949,0,8,832,0,15,178,0,8,916,10,783,16,192,10,944,10,812,16,193,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,15:00,32.8,254.1,1110,1322,853,0,8,792,0,15,187,0,8,809,10,737,16,191,10,840,10,786,16,181,10,-9900,99,-9900,99,-9900,99,1.5,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,16:00,44.4,266.0,942,1322,682,0,8,696,0,15,185,0,8,687,10,738,16,161,10,687,10,738,16,161,10,-9900,99,-9900,99,-9900,99,1.4,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,17:00,56.3,275.1,733,1322,506,0,8,555,0,15,198,0,8,241,24,111,27,180,24,496,10,655,16,133,10,-9900,99,-9900,99,-9900,99,1.4,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,18:00,68.0,283.3,495,1322,256,0,8,232,0,15,169,0,8,260,24,415,27,105,24,289,10,512,16,97,10,-9900,99,-9900,99,-9900,99,1.4,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,19:00,79.3,291.5,246,1322,78,0,8,17,0,15,75,0,8,89,24,167,27,58,24,105,10,256,16,57,10,-9900,99,-9900,99,-9900,99,1.3,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,20:00,87.4,298.1,33,716,5,1,8,5,1,15,5,1,8,7,24,6,27,6,24,7,10,11,16,7,10,-9900,99,-9900,99,-9900,99,1.3,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.183,1,0.198,1,0.336,1,0.14,0
2003-06-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.184,1,0.198,1,0.331,1,0.14,0
2003-06-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.184,1,0.198,1,0.331,1,0.14,0
2003-06-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.184,1,0.198,1,0.331,1,0.14,0
2003-06-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.184,1,0.198,1,0.331,1,0.14,0
2003-06-23,5:00,89.3,60.1,3,209,0,1,8,6,1,15,0,1,8,0,24,4,27,0,24,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.184,1,0.109,1,0.331,1,0.14,0
2003-06-23,6:00,83.4,65.2,151,1322,54,0,8,81,0,15,45,0,8,61,24,254,27,32,24,61,10,254,16,32,10,-9900,99,-9900,99,-9900,99,1.4,3,0.184,1,0.109,1,0.331,1,0.14,0
2003-06-23,7:00,72.4,73.5,398,1322,237,0,8,381,0,15,122,0,8,232,24,573,27,60,24,232,10,573,16,60,10,-9900,99,-9900,99,-9900,99,1.5,3,0.184,1,0.109,1,0.331,1,0.14,0
2003-06-23,8:00,60.9,81.6,642,1322,414,0,8,535,0,15,154,0,8,439,24,729,27,85,24,439,10,729,16,85,10,-9900,99,-9900,99,-9900,99,1.5,3,0.184,1,0.109,1,0.331,1,0.14,0
2003-06-23,9:00,49.1,90.3,865,1322,614,0,8,668,0,15,177,0,8,424,24,245,27,264,24,637,10,813,16,105,10,-9900,99,-9900,99,-9900,99,1.4,3,0.184,1,0.109,1,0.331,1,0.14,0
