YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-01-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.118,1,0.287,2,0.16,0
2005-01-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.112,1,0.118,1,0.287,2,0.16,0
2005-01-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.118,1,0.287,2,0.16,0
2005-01-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.112,1,0.118,1,0.287,2,0.16,0
2005-01-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.112,1,0.118,1,0.287,2,0.16,0
2005-01-25,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.112,1,0.118,1,0.287,2,0.16,0
2005-01-25,8:00,86.7,116.7,54,953,8,0,8,28,0,15,6,0,8,24,10,2,16,24,10,20,10,191,16,10,10,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,9:00,78.4,125.0,283,1411,42,0,8,0,0,15,42,0,8,92,11,55,16,81,11,156,10,610,16,33,10,-9900,99,-9900,99,-9900,99,2.4,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,10:00,69.5,136.5,495,1411,93,0,8,0,0,15,93,0,8,101,10,47,16,84,10,320,10,778,16,47,10,-9900,99,-9900,99,-9900,99,2.5,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,11:00,62.3,149.9,655,1411,78,0,8,0,0,15,78,0,8,119,10,39,16,101,10,454,10,853,16,58,10,-9900,99,-9900,99,-9900,99,2.5,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,12:00,57.8,165.5,751,1411,145,0,8,0,0,15,145,0,8,137,10,27,16,123,10,536,10,886,16,64,10,-9900,99,-9900,99,-9900,99,2.6,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,13:00,56.5,182.2,778,1411,95,0,8,0,0,15,95,0,8,170,10,142,16,92,10,559,10,894,16,66,10,-9900,99,-9900,99,-9900,99,2.6,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,14:00,58.7,198.8,733,1411,142,0,8,0,0,15,142,0,8,212,10,101,16,160,10,520,10,880,16,63,10,-9900,99,-9900,99,-9900,99,2.6,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,15:00,64.0,213.9,619,1411,102,0,8,0,0,15,102,0,8,132,10,0,16,132,10,423,10,837,16,56,10,-9900,99,-9900,99,-9900,99,2.6,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,16:00,71.6,226.8,445,1411,102,0,8,0,0,15,102,0,8,90,10,0,16,90,10,279,10,746,16,44,10,-9900,99,-9900,99,-9900,99,2.6,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,17:00,80.9,237.8,222,1411,83,0,8,84,0,15,70,0,8,39,10,0,16,39,10,113,10,533,16,29,10,-9900,99,-9900,99,-9900,99,2.5,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,18:00,88.0,244.7,20,576,4,1,8,16,1,15,3,1,8,2,10,0,16,2,10,6,10,92,16,3,10,-9900,99,-9900,99,-9900,99,2.5,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.047,1,0.287,2,0.16,0
2005-01-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.047,1,0.309,2,0.16,0
2005-01-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.112,1,0.047,1,0.309,2,0.16,0
2005-01-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.112,1,0.047,1,0.309,2,0.16,0
2005-01-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.112,1,0.047,1,0.309,2,0.16,0
2005-01-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.112,1,0.047,1,0.309,2,0.16,0
2005-01-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.112,1,0.047,1,0.309,2,0.16,0
2005-01-26,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.112,1,0.047,1,0.309,2,0.16,0
2005-01-26,8:00,86.6,116.4,56,953,8,0,8,19,0,15,7,0,8,8,11,0,16,8,11,19,10,136,16,11,10,-9900,99,-9900,99,-9900,99,2.1,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,9:00,78.3,124.8,287,1411,110,0,8,98,0,15,90,0,8,47,10,0,16,47,10,152,10,544,16,41,10,-9900,99,-9900,99,-9900,99,2.1,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,10:00,69.3,136.3,499,1411,209,0,8,127,0,15,164,0,8,96,10,0,16,96,10,316,10,729,16,59,10,-9900,99,-9900,99,-9900,99,2.1,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,11:00,62.1,149.8,659,1411,411,0,8,508,0,15,174,0,8,212,10,98,16,166,10,452,10,814,16,72,10,-9900,99,-9900,99,-9900,99,2.1,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,12:00,57.6,165.3,756,1411,429,0,8,346,0,15,244,0,8,474,10,619,16,142,10,537,10,853,16,79,10,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,13:00,56.3,182.2,783,1411,556,0,8,687,0,15,175,0,8,447,10,475,16,184,10,561,10,864,16,81,10,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,14:00,58.5,198.9,738,1411,475,0,8,527,0,15,199,0,8,413,10,461,16,172,10,522,10,849,16,78,10,-9900,99,-9900,99,-9900,99,1.9,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,15:00,63.7,213.9,624,1411,291,0,8,199,0,15,203,0,8,249,10,242,16,142,10,424,10,803,16,69,10,-9900,99,-9900,99,-9900,99,1.8,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,16:00,71.4,226.9,450,1411,61,0,8,0,0,15,61,0,8,182,10,196,16,119,10,279,10,703,16,55,10,-9900,99,-9900,99,-9900,99,1.7,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,17:00,80.7,237.9,227,1411,85,0,8,107,0,15,68,0,8,77,10,82,16,64,10,112,10,470,16,36,10,-9900,99,-9900,99,-9900,99,1.6,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,18:00,87.9,244.9,22,600,4,1,8,22,1,15,3,1,8,6,10,23,16,5,10,6,10,61,16,4,10,-9900,99,-9900,99,-9900,99,1.6,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.112,1,0.073,1,0.309,2,0.16,0
2005-01-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.112,1,0.073,1,0.318,2,0.16,0
2005-01-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.112,1,0.073,1,0.318,2,0.16,0
2005-01-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.112,1,0.073,1,0.318,2,0.16,0
2005-01-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.112,1,0.073,1,0.318,2,0.16,0
2005-01-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.112,1,0.073,1,0.318,2,0.16,0
2005-01-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.112,1,0.073,1,0.318,2,0.16,0
2005-01-27,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.112,1,0.073,1,0.318,2,0.16,0
2005-01-27,8:00,86.6,116.1,58,976,8,0,8,24,0,15,7,0,8,14,10,54,16,11,10,19,10,127,16,12,10,-9900,99,-9900,99,-9900,99,1.4,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,9:00,78.1,124.6,290,1411,77,0,8,12,0,15,75,0,8,72,10,32,16,66,10,154,10,533,16,44,10,-9900,99,-9900,99,-9900,99,1.5,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,10:00,69.1,136.1,503,1411,120,0,8,1,0,15,120,0,8,205,10,71,16,180,10,320,10,722,16,62,10,-9900,99,-9900,99,-9900,99,1.5,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,11:00,61.9,149.6,664,1411,186,0,8,9,0,15,182,0,8,317,10,187,16,229,10,457,10,808,16,76,10,-9900,99,-9900,99,-9900,99,1.6,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,12:00,57.4,165.2,761,1411,267,0,8,38,0,15,247,0,8,452,10,427,16,221,10,541,10,846,16,85,10,-9900,99,-9900,99,-9900,99,1.7,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,13:00,56.0,182.2,788,1411,182,0,8,2,0,15,181,0,8,197,10,40,16,175,10,564,10,854,16,87,10,-9900,99,-9900,99,-9900,99,1.8,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,14:00,58.2,198.9,743,1411,224,0,8,12,0,15,218,0,8,277,10,14,16,269,10,525,10,839,16,83,10,-9900,99,-9900,99,-9900,99,1.7,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,15:00,63.5,214.0,630,1411,190,0,8,12,0,15,185,0,8,260,10,129,16,203,10,427,10,791,16,74,10,-9900,99,-9900,99,-9900,99,1.7,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,16:00,71.2,227.0,455,1411,101,0,8,0,0,15,101,0,8,138,10,52,16,121,10,280,10,688,16,58,10,-9900,99,-9900,99,-9900,99,1.6,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,17:00,80.5,238.1,232,1411,19,0,8,0,0,15,19,0,8,41,10,26,16,37,10,113,10,452,16,39,10,-9900,99,-9900,99,-9900,99,1.8,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,18:00,87.8,245.1,24,623,1,1,8,0,1,15,1,1,8,4,10,1,16,4,10,6,10,55,16,4,10,-9900,99,-9900,99,-9900,99,1.9,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.112,1,0.082,1,0.318,2,0.16,0
2005-01-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.113,1,0.082,1,0.344,2,0.16,0
2005-01-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.113,1,0.082,1,0.344,2,0.16,0
2005-01-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.113,1,0.082,1,0.344,2,0.16,0
2005-01-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.113,1,0.082,1,0.344,2,0.16,0
2005-01-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.113,1,0.082,1,0.344,2,0.16,0
2005-01-28,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.113,1,0.082,1,0.344,2,0.16,0
2005-01-28,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.113,1,0.082,1,0.344,2,0.16,0
2005-01-28,8:00,86.5,115.8,60,999,2,0,8,0,0,15,2,0,8,13,10,5,16,12,10,19,10,98,16,13,10,-9900,99,-9900,99,-9900,99,1.6,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,9:00,77.9,124.4,294,1410,29,0,8,0,0,15,29,0,8,81,10,78,16,65,10,150,10,485,16,49,10,-9900,99,-9900,99,-9900,99,1.6,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,10:00,68.9,135.9,507,1410,315,0,8,420,0,15,164,0,8,166,10,88,16,134,10,316,10,683,16,71,10,-9900,99,-9900,99,-9900,99,1.6,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,11:00,61.7,149.4,668,1410,386,0,8,383,0,15,205,0,8,252,10,151,16,181,10,454,10,775,16,87,10,-9900,99,-9900,99,-9900,99,1.6,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,12:00,57.1,165.1,766,1410,556,0,8,710,0,15,171,0,8,400,10,109,16,341,10,540,10,818,16,96,10,-9900,99,-9900,99,-9900,99,1.6,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,13:00,55.8,182.1,793,1410,559,0,8,765,0,15,129,0,8,398,10,143,16,317,10,565,10,829,16,98,10,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,14:00,57.9,198.9,749,1410,525,0,8,539,0,15,239,0,8,404,10,252,16,270,10,525,10,812,16,94,10,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,15:00,63.2,214.1,635,1410,74,0,8,0,0,15,74,0,8,162,10,143,16,97,10,426,10,761,16,83,10,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,16:00,70.9,227.2,461,1410,249,0,8,269,0,15,161,0,8,81,10,0,16,81,10,279,10,652,16,66,10,-9900,99,-9900,99,-9900,99,1.4,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,17:00,80.3,238.2,237,1410,96,0,8,152,0,15,70,0,8,75,10,82,16,62,10,112,10,410,16,43,10,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,18:00,87.7,245.4,26,646,5,1,8,33,1,15,4,1,8,6,10,18,16,6,10,7,10,41,16,5,10,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.344,2,0.16,0
2005-01-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.113,1,0.102,1,0.307,2,0.16,0
2005-01-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.113,1,0.102,1,0.307,2,0.16,0
2005-01-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.113,1,0.102,1,0.307,2,0.16,0
2005-01-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.113,1,0.102,1,0.307,2,0.16,0
2005-01-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.113,1,0.102,1,0.307,2,0.16,0
2005-01-29,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.113,1,0.102,1,0.307,2,0.16,0
2005-01-29,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.113,1,0.102,1,0.307,2,0.16,0
2005-01-29,8:00,86.5,115.5,63,1022,14,0,8,95,0,15,8,0,8,21,10,120,16,13,10,21,10,120,16,13,10,-9900,99,-9900,99,-9900,99,1.1,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,9:00,77.8,124.2,298,1410,168,0,8,480,0,15,67,0,8,158,10,521,16,48,10,158,10,521,16,48,10,-9900,99,-9900,99,-9900,99,1.2,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,10:00,68.7,135.7,512,1410,331,0,8,656,0,15,93,0,8,327,10,713,16,68,10,327,10,713,16,68,10,-9900,99,-9900,99,-9900,99,1.2,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,11:00,61.5,149.3,673,1410,481,0,8,779,0,15,110,0,8,411,10,588,16,130,10,466,10,803,16,83,10,-9900,99,-9900,99,-9900,99,1.2,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,12:00,56.8,165.0,771,1410,565,0,8,851,0,15,100,0,8,429,10,383,16,219,10,553,10,843,16,92,10,-9900,99,-9900,99,-9900,99,1.2,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,13:00,55.5,182.1,799,1410,588,0,8,861,0,15,101,0,8,516,10,677,16,132,10,578,10,854,16,94,10,-9900,99,-9900,99,-9900,99,1.2,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,14:00,57.7,199.0,754,1410,550,0,8,844,0,15,99,0,8,499,10,709,16,119,10,539,10,839,16,90,10,-9900,99,-9900,99,-9900,99,1.1,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,15:00,63.0,214.2,641,1410,447,0,8,777,0,15,94,0,8,363,10,573,16,103,10,439,10,791,16,80,10,-9900,99,-9900,99,-9900,99,1.0,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,16:00,70.7,227.3,466,1410,309,0,8,690,0,15,81,0,8,264,10,556,16,80,10,290,10,687,16,63,10,-9900,99,-9900,99,-9900,99,1.0,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,17:00,80.1,238.4,243,1410,121,0,8,341,0,15,62,0,8,120,10,336,16,62,10,119,10,450,16,42,10,-9900,99,-9900,99,-9900,99,1.0,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,18:00,87.7,245.7,28,693,7,1,8,78,1,15,3,1,8,8,10,55,16,5,10,8,10,55,16,5,10,-9900,99,-9900,99,-9900,99,1.0,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.113,1,0.093,1,0.307,2,0.16,0
2005-01-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.113,1,0.093,1,0.307,2,0.16,0
