YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-01-05,18:00,89.7,241.2,0,83,0,1,8,5,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.156,1,0.314,51,0.16,0
2007-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.156,1,0.314,51,0.16,0
2007-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.156,1,0.314,51,0.16,0
2007-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.156,1,0.314,51,0.16,0
2007-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.156,1,0.313,51,0.16,0
2007-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.156,1,0.313,51,0.16,0
2007-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.156,1,0.313,51,0.16,0
2007-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.156,1,0.313,2,0.16,0
2007-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.156,1,0.312,51,0.16,0
2007-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.156,1,0.312,51,0.16,0
2007-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.156,1,0.311,51,0.16,0
2007-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.156,1,0.310,51,0.16,0
2007-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.156,1,0.310,51,0.16,0
2007-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.156,1,0.309,51,0.16,0
2007-01-06,8:00,87.4,121.0,36,790,1,0,8,23,0,15,0,0,8,7,24,4,27,7,24,10,10,56,16,7,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.104,1,0.308,51,0.16,0
2007-01-06,9:00,80.0,128.7,244,1415,116,0,8,279,0,15,68,0,8,87,24,50,27,78,24,116,10,416,16,45,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.104,1,0.308,51,0.16,0
2007-01-06,10:00,71.6,140.0,446,1415,271,0,8,471,0,15,123,0,8,234,24,465,27,87,24,266,10,635,16,65,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.104,1,0.307,51,0.16,0
2007-01-06,11:00,65.1,153.2,596,1415,341,0,8,423,0,15,163,0,8,148,24,81,27,114,24,390,10,734,16,81,10,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.104,1,0.306,51,0.16,0
2007-01-06,12:00,61.1,168.0,683,1415,426,0,8,547,0,15,162,0,8,280,24,100,27,232,24,465,10,778,16,89,10,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.104,1,0.306,51,0.16,0
2007-01-06,13:00,60.3,183.9,701,1415,417,0,8,458,0,15,190,0,8,467,24,689,27,125,24,481,10,786,16,91,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.104,1,0.305,51,0.16,0
2007-01-06,14:00,62.7,199.4,649,1415,403,0,8,565,0,15,144,0,8,359,24,465,27,146,24,436,10,762,16,86,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.104,1,0.304,51,0.16,0
2007-01-06,15:00,67.9,213.5,531,1415,304,0,8,480,0,15,124,0,8,181,24,152,27,124,24,335,10,694,16,74,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.104,1,0.304,51,0.16,0
2007-01-06,16:00,75.5,225.7,355,1415,187,0,8,357,0,15,97,0,8,182,24,343,27,96,24,194,10,550,16,56,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.104,1,0.303,51,0.16,0
2007-01-06,17:00,84.6,236.2,134,1415,47,1,8,238,1,15,24,1,8,49,24,121,27,37,24,51,10,228,16,29,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.104,1,0.302,51,0.16,0
2007-01-06,18:00,89.7,241.3,1,106,0,1,8,6,1,15,0,1,8,0,24,1,27,0,24,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.104,1,0.302,51,0.16,0
2007-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.104,1,0.301,51,0.16,0
2007-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.104,1,0.300,51,0.16,0
2007-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.104,1,0.300,51,0.16,0
2007-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.104,1,0.299,51,0.16,0
2007-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.104,1,0.298,51,0.16,0
2007-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.104,1,0.298,51,0.16,0
2007-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.104,1,0.297,2,0.16,0
2007-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.104,1,0.297,51,0.16,0
2007-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.104,1,0.297,51,0.16,0
2007-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.104,1,0.298,51,0.16,0
2007-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.104,1,0.298,51,0.16,0
2007-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.104,1,0.298,51,0.16,0
2007-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.104,1,0.299,51,0.16,0
2007-01-07,8:00,87.4,120.8,36,790,2,0,8,38,0,15,0,0,8,12,24,130,27,6,24,12,10,130,16,6,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.055,1,0.299,51,0.16,0
2007-01-07,9:00,80.0,128.6,245,1415,139,0,8,434,0,15,64,0,8,130,24,559,27,33,24,130,10,559,16,33,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.055,1,0.299,51,0.16,0
2007-01-07,10:00,71.6,139.9,447,1415,292,0,8,671,0,15,80,0,8,286,24,755,27,47,24,286,10,755,16,47,10,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.055,1,0.299,51,0.16,0
2007-01-07,11:00,65.0,153.0,598,1415,415,0,8,762,0,15,94,0,8,414,24,842,27,58,24,414,10,842,16,58,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.055,1,0.300,51,0.16,0
2007-01-07,12:00,61.0,167.9,685,1415,481,0,8,781,0,15,103,0,8,490,24,879,27,64,24,490,10,879,16,64,10,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.055,1,0.300,51,0.16,0
2007-01-07,13:00,60.2,183.7,704,1415,496,0,8,786,0,15,105,0,8,507,24,887,27,66,24,507,10,887,16,66,10,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.055,1,0.300,51,0.16,0
2007-01-07,14:00,62.5,199.3,653,1415,444,0,8,723,0,15,111,0,8,461,24,865,27,62,24,461,10,865,16,62,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.055,1,0.300,51,0.16,0
2007-01-07,15:00,67.8,213.4,535,1415,363,0,8,719,0,15,91,0,8,358,24,806,27,54,24,358,10,806,16,54,10,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.055,1,0.301,51,0.16,0
2007-01-07,16:00,75.3,225.7,358,1415,220,0,8,571,0,15,75,0,8,213,24,680,27,41,24,213,10,680,16,41,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.055,1,0.301,51,0.16,0
2007-01-07,17:00,84.4,236.2,138,1415,57,1,8,381,1,15,20,1,8,60,24,380,27,23,24,60,10,380,16,23,10,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.055,1,0.301,51,0.16,0
2007-01-07,18:00,89.6,241.4,1,130,0,1,8,13,1,15,0,1,8,0,24,17,27,0,24,0,10,17,16,0,10,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.055,1,0.301,51,0.16,0
2007-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.055,1,0.302,51,0.16,0
2007-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.055,1,0.302,51,0.16,0
2007-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.055,1,0.302,51,0.16,0
2007-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.055,1,0.302,51,0.16,0
2007-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.055,1,0.303,51,0.16,0
2007-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.055,1,0.303,51,0.16,0
2007-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.055,1,0.303,2,0.16,0
2007-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.055,1,0.303,51,0.16,0
2007-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.055,1,0.302,51,0.16,0
2007-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.055,1,0.302,51,0.16,0
2007-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.055,1,0.301,51,0.16,0
2007-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.055,1,0.301,51,0.16,0
2007-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.055,1,0.300,51,0.16,0
2007-01-08,8:00,87.4,120.6,36,790,2,0,8,32,0,15,1,0,8,8,24,13,27,7,24,8,10,13,16,7,10,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.194,1,0.300,51,0.16,0
2007-01-08,9:00,80.0,128.4,246,1415,127,0,8,304,0,15,74,0,8,103,24,258,27,58,24,103,10,258,16,58,10,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.194,1,0.299,51,0.16,0
2007-01-08,10:00,71.5,139.7,448,1415,278,0,8,600,0,15,88,0,8,247,24,492,27,92,24,247,10,492,16,92,10,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.194,1,0.299,51,0.16,0
2007-01-08,11:00,64.9,152.8,599,1415,420,0,8,746,0,15,104,0,8,374,24,610,27,116,24,374,10,610,16,116,10,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.194,1,0.298,51,0.16,0
2007-01-08,12:00,60.9,167.8,688,1415,496,0,8,821,0,15,97,0,8,452,24,664,27,129,24,452,10,664,16,129,10,-9900,99,-9900,99,-9900,99,1.0,51,0.108,1,0.194,1,0.298,51,0.16,0
2007-01-08,13:00,60.0,183.6,707,1415,512,0,8,746,0,15,140,0,8,469,24,675,27,132,24,469,10,675,16,132,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.194,1,0.298,51,0.16,0
2007-01-08,14:00,62.4,199.2,656,1415,388,0,8,428,0,15,190,0,8,424,24,646,27,124,24,424,10,646,16,124,10,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.297,51,0.16,0
2007-01-08,15:00,67.6,213.4,538,1415,298,0,8,429,0,15,135,0,8,322,24,567,27,106,24,322,10,567,16,106,10,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.297,51,0.16,0
2007-01-08,16:00,75.2,225.7,362,1415,187,0,8,366,0,15,93,0,8,181,24,405,27,78,24,181,10,405,16,78,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.194,1,0.296,51,0.16,0
2007-01-08,17:00,84.3,236.2,142,1415,49,1,8,244,1,15,24,1,8,47,24,110,27,36,24,47,10,110,16,36,10,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.296,51,0.16,0
2007-01-08,18:00,89.5,241.5,1,153,0,1,8,10,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.295,51,0.16,0
2007-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.194,1,0.295,51,0.16,0
2007-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.294,51,0.16,0
2007-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.294,51,0.16,0
2007-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.194,1,0.293,51,0.16,0
2007-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.194,1,0.293,51,0.16,0
2007-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.194,1,0.292,51,0.16,0
2007-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.194,1,0.292,2,0.16,0
2007-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.293,51,0.16,0
2007-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.295,51,0.16,0
2007-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.194,1,0.296,51,0.16,0
2007-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.297,51,0.16,0
2007-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.194,1,0.298,51,0.16,0
2007-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.194,1,0.300,51,0.16,0
2007-01-09,8:00,87.4,120.5,36,790,2,0,8,60,0,15,0,0,8,11,24,81,27,7,24,11,10,81,16,7,10,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.084,1,0.301,51,0.16,0
2007-01-09,9:00,80.0,128.2,246,1415,129,0,8,392,0,15,61,0,8,125,24,482,27,41,24,125,10,482,16,41,10,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.084,1,0.302,51,0.16,0
2007-01-09,10:00,71.4,139.5,450,1415,266,0,8,523,0,15,100,0,8,281,24,698,27,59,24,281,10,698,16,59,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.084,1,0.304,51,0.16,0
2007-01-09,11:00,64.8,152.7,601,1415,374,0,8,566,0,15,134,0,8,410,24,794,27,72,24,410,10,794,16,72,10,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.084,1,0.305,51,0.16,0
2007-01-09,12:00,60.8,167.6,690,1415,423,0,8,536,0,15,162,0,8,488,24,836,27,80,24,488,10,836,16,80,10,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.084,1,0.306,51,0.16,0
2007-01-09,13:00,59.9,183.5,710,1415,410,0,8,432,0,15,193,0,8,373,24,528,27,108,24,506,10,845,16,82,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.084,1,0.308,51,0.16,0
2007-01-09,14:00,62.2,199.2,660,1415,387,0,8,470,0,15,168,0,8,405,24,558,27,145,24,462,10,824,16,77,10,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.084,1,0.309,51,0.16,0
2007-01-09,15:00,67.5,213.4,542,1415,298,0,8,414,0,15,139,0,8,326,24,568,27,108,24,360,10,763,16,67,10,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.084,1,0.310,51,0.16,0
2007-01-09,16:00,75.0,225.7,366,1415,177,0,8,273,0,15,106,0,8,208,24,553,27,64,24,214,10,629,16,51,10,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.084,1,0.311,51,0.16,0
2007-01-09,17:00,84.1,236.3,146,1415,47,1,8,182,1,15,28,1,8,51,24,228,27,28,24,61,10,311,16,29,10,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.084,1,0.313,51,0.16,0
2007-01-09,18:00,89.5,241.7,2,177,0,1,8,9,1,15,0,1,8,0,24,8,27,0,24,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.084,1,0.314,51,0.16,0
2007-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.084,1,0.315,51,0.16,0
2007-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.084,1,0.317,51,0.16,0
2007-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.108,1,0.084,1,0.318,51,0.16,0
2007-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.084,1,0.319,51,0.16,0
2007-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.084,1,0.320,51,0.16,0
2007-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.108,1,0.084,1,0.322,51,0.16,0
2007-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.109,1,0.084,1,0.323,2,0.16,0
2007-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.109,1,0.084,1,0.323,51,0.16,0
2007-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.109,1,0.084,1,0.323,51,0.16,0
2007-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.109,1,0.084,1,0.323,51,0.16,0
2007-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.109,1,0.084,1,0.323,51,0.16,0
2007-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.109,1,0.084,1,0.323,51,0.16,0
2007-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.109,1,0.084,1,0.323,51,0.16,0
2007-01-10,8:00,87.3,120.3,37,790,10,1,8,80,1,15,6,1,8,8,24,21,27,7,24,9,10,31,16,8,10,-9900,99,-9900,99,-9900,99,1.4,51,0.109,1,0.141,1,0.323,51,0.16,0
2007-01-10,9:00,79.9,128.1,248,1415,140,0,8,296,0,15,88,0,8,112,24,322,27,56,24,111,10,343,16,51,10,-9900,99,-9900,99,-9900,99,1.5,51,0.109,1,0.141,1,0.323,51,0.16,0
2007-01-10,10:00,71.4,139.4,452,1415,281,0,8,456,0,15,136,0,8,138,24,75,27,114,24,260,10,570,16,77,10,-9900,99,-9900,99,-9900,99,1.7,3,0.109,1,0.141,1,0.323,51,0.16,0
2007-01-10,11:00,64.7,152.5,604,1415,252,0,8,125,0,15,199,0,8,112,24,57,27,87,24,386,10,678,16,96,10,-9900,99,-9900,99,-9900,99,1.7,51,0.109,1,0.141,1,0.323,51,0.16,0
2007-01-10,12:00,60.7,167.5,693,1415,275,0,8,86,0,15,233,0,8,197,24,140,27,128,24,463,10,726,16,107,10,-9900,99,-9900,99,-9900,99,1.8,51,0.109,1,0.141,1,0.323,51,0.16,0
2007-01-10,13:00,59.7,183.4,713,1415,439,0,8,470,0,15,202,0,8,319,24,318,27,159,24,480,10,735,16,110,10,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.141,1,0.323,51,0.16,0
2007-01-10,14:00,62.0,199.1,663,1415,407,0,8,510,0,15,168,0,8,356,24,266,27,231,24,438,10,713,16,104,10,-9900,99,-9900,99,-9900,99,1.6,51,0.109,1,0.141,1,0.323,51,0.16,0
2007-01-10,15:00,67.3,213.4,546,1415,324,0,8,478,0,15,139,0,8,305,24,297,27,190,24,339,10,646,16,89,10,-9900,99,-9900,99,-9900,99,1.5,51,0.109,1,0.141,1,0.323,51,0.16,0
