YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-04-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.136,1,0.080,1,0.371,1,0.13,0
2004-04-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.080,1,0.369,1,0.13,0
2004-04-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.080,1,0.369,1,0.13,0
2004-04-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.080,1,0.369,1,0.13,0
2004-04-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.080,1,0.369,1,0.13,0
2004-04-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.080,1,0.369,1,0.13,0
2004-04-17,6:00,87.6,78.0,26,621,7,1,8,81,1,15,4,1,8,6,10,20,16,5,10,6,10,31,16,5,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,7:00,79.3,84.6,252,1355,137,0,8,371,0,15,68,0,8,122,10,312,16,64,10,120,10,395,16,46,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,8:00,67.4,93.7,519,1355,353,0,8,610,0,15,119,0,8,254,10,369,16,113,10,325,10,652,16,76,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,9:00,55.7,104.0,762,1355,520,0,8,618,0,15,172,0,8,337,10,137,16,260,10,537,10,776,16,101,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,10:00,44.6,116.7,963,1355,707,0,8,761,0,15,166,0,8,555,10,305,16,339,10,718,10,842,16,120,10,-9900,99,-9900,99,-9900,99,1.5,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,11:00,34.9,134.3,1110,1355,846,0,8,791,0,15,198,0,8,413,10,245,16,213,10,851,10,879,16,132,10,-9900,99,-9900,99,-9900,99,1.5,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,12:00,28.4,159.7,1192,1355,831,0,8,546,0,15,351,0,8,681,10,450,16,285,10,926,10,896,16,138,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,13:00,27.5,191.1,1203,1355,952,0,8,849,0,15,199,0,8,756,10,463,16,345,10,936,10,898,16,139,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,14:00,32.5,219.0,1142,1355,886,0,8,844,0,15,174,0,8,671,10,509,16,242,10,882,10,888,16,134,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,15:00,41.5,238.8,1015,1355,719,0,8,677,0,15,211,0,8,653,10,576,16,222,10,767,10,860,16,124,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,16:00,52.2,252.7,829,1355,575,0,8,679,0,15,159,0,8,597,10,712,16,162,10,600,10,806,16,107,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,17:00,63.8,263.5,597,1355,362,0,8,482,0,15,149,0,8,259,10,125,16,205,10,394,10,703,16,84,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,18:00,75.6,272.8,336,1355,167,0,8,325,0,15,86,0,8,155,10,311,16,78,10,180,10,500,16,56,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,19:00,85.9,280.8,75,1050,19,1,8,121,1,15,10,1,8,18,10,32,16,16,10,24,10,104,16,17,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.137,1,0.118,1,0.369,1,0.13,0
2004-04-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.118,1,0.365,1,0.13,0
2004-04-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.118,1,0.365,1,0.13,0
2004-04-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.118,1,0.365,1,0.13,0
2004-04-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.118,1,0.365,1,0.13,0
2004-04-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.118,1,0.365,1,0.13,0
2004-04-18,6:00,87.5,77.7,28,643,3,1,8,0,1,15,3,1,8,5,10,0,16,5,10,6,10,3,16,6,10,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,7:00,79.0,84.3,258,1355,52,0,8,0,0,15,52,0,8,66,10,28,16,61,10,101,10,190,16,65,10,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,8:00,67.2,93.5,524,1355,169,0,8,28,0,15,158,0,8,178,10,90,16,143,10,293,10,449,16,119,10,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,9:00,55.5,103.7,766,1355,320,0,8,96,0,15,266,0,8,224,10,96,16,170,10,504,10,598,16,165,10,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,10:00,44.3,116.4,968,1355,408,0,8,90,0,15,344,0,8,197,10,0,16,197,10,687,10,684,16,198,10,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,11:00,34.6,134.0,1114,1355,471,0,8,97,0,15,391,0,8,227,10,5,16,223,10,822,10,733,16,220,10,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,12:00,28.1,159.6,1195,1355,415,0,8,31,0,15,388,0,8,401,10,18,16,385,10,897,10,755,16,231,10,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,13:00,27.1,191.4,1205,1355,346,0,8,13,0,15,334,0,8,324,10,54,16,275,10,906,10,758,16,232,10,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,14:00,32.2,219.5,1145,1355,335,0,8,17,0,15,321,0,8,244,10,0,16,244,10,849,10,740,16,224,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,15:00,41.2,239.2,1017,1355,285,0,8,9,0,15,278,0,8,210,10,0,16,210,10,731,10,699,16,206,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,16:00,52.1,253.0,831,1355,187,0,8,0,0,15,187,0,8,162,10,0,16,162,10,560,10,625,16,176,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,17:00,63.7,263.8,600,1355,177,0,8,8,0,15,173,0,8,103,10,0,16,103,10,355,10,499,16,134,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,18:00,75.5,273.2,339,1355,86,0,8,0,0,15,86,0,8,60,10,0,16,60,10,152,10,279,16,82,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,19:00,85.8,281.1,78,1050,10,1,8,0,1,15,10,1,8,14,10,0,16,14,10,21,10,19,16,19,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.264,1,0.365,1,0.13,0
2004-04-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.264,1,0.341,1,0.13,0
2004-04-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.264,1,0.341,1,0.13,0
2004-04-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.264,1,0.341,1,0.13,0
2004-04-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.264,1,0.341,1,0.13,0
2004-04-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.264,1,0.341,1,0.13,0
2004-04-19,6:00,87.4,77.3,31,688,5,1,8,10,1,15,5,1,8,5,10,0,16,5,10,7,10,16,16,6,10,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,7:00,78.8,84.1,263,1354,82,0,8,43,0,15,74,0,8,42,10,0,16,42,10,117,10,312,16,57,10,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,8:00,66.9,93.2,529,1354,182,0,8,47,0,15,164,0,8,90,10,0,16,90,10,318,10,571,16,95,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,9:00,55.2,103.4,771,1354,383,0,8,205,0,15,266,0,8,150,10,0,16,150,10,528,10,702,16,128,10,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,10:00,44.1,116.1,971,1354,575,0,8,359,0,15,317,0,8,259,10,54,16,220,10,707,10,775,16,151,10,-9900,99,-9900,99,-9900,99,2.0,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,11:00,34.3,133.7,1117,1354,548,0,8,177,0,15,402,0,8,796,24,613,27,291,24,839,10,815,16,167,10,-9900,99,-9900,99,-9900,99,2.1,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,12:00,27.8,159.5,1198,1354,615,0,8,197,0,15,441,0,8,761,24,445,27,367,24,912,10,833,16,175,10,-9900,99,-9900,99,-9900,99,2.1,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,13:00,26.8,191.6,1208,1354,577,0,8,153,0,15,440,0,8,869,24,686,27,256,24,921,10,835,16,175,10,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,14:00,32.0,219.9,1148,1354,387,0,8,28,0,15,363,0,8,733,24,532,27,282,24,866,10,822,16,170,10,-9900,99,-9900,99,-9900,99,2.1,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,15:00,41.0,239.6,1020,1354,403,0,8,68,0,15,352,0,8,684,24,517,27,295,24,751,10,788,16,157,10,-9900,99,-9900,99,-9900,99,2.1,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,16:00,51.9,253.4,834,1354,317,0,8,59,0,15,281,0,8,565,24,597,27,197,24,583,10,727,16,136,10,-9900,99,-9900,99,-9900,99,2.0,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,17:00,63.5,264.1,603,1354,334,0,8,326,0,15,188,0,8,107,10,0,16,107,10,379,10,614,16,105,10,-9900,99,-9900,99,-9900,99,2.1,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,18:00,75.3,273.5,343,1354,171,0,8,297,0,15,95,0,8,50,10,0,16,50,10,170,10,403,16,68,10,-9900,99,-9900,99,-9900,99,2.2,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,19:00,85.7,281.5,81,1072,21,1,8,115,1,15,12,1,8,14,10,0,16,14,10,24,10,60,16,19,10,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.138,1,0.171,1,0.341,1,0.13,0
2004-04-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.140,1,0.171,1,0.320,1,0.13,0
2004-04-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.171,1,0.320,1,0.13,0
2004-04-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.171,1,0.320,1,0.13,0
2004-04-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.140,1,0.171,1,0.320,1,0.13,0
2004-04-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.171,1,0.320,1,0.13,0
2004-04-20,6:00,87.3,77.0,34,710,7,1,8,38,1,15,5,1,8,5,10,0,16,5,10,9,10,57,16,7,10,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,7:00,78.5,83.8,269,1353,114,0,8,150,0,15,84,0,8,39,10,11,16,36,10,135,10,454,16,45,10,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,8:00,66.7,92.9,534,1353,266,0,8,256,0,15,165,0,8,330,10,602,16,92,10,342,10,687,16,70,10,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,9:00,55.0,103.1,775,1353,434,0,8,304,0,15,260,0,8,279,10,145,16,197,10,550,10,799,16,93,10,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,10:00,43.8,115.8,975,1353,380,0,8,75,0,15,326,0,8,322,10,86,16,260,10,728,10,859,16,109,10,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,11:00,34.0,133.4,1121,1353,495,0,8,126,0,15,391,0,8,244,10,0,16,244,10,858,10,892,16,120,10,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,12:00,27.4,159.4,1201,1353,867,0,8,623,0,15,314,0,8,557,10,56,16,507,10,930,10,907,16,125,10,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,13:00,26.5,191.8,1211,1353,900,0,8,697,0,15,276,0,8,779,10,610,16,233,10,939,10,908,16,126,10,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,14:00,31.7,220.3,1150,1353,629,0,8,269,0,15,400,0,8,774,10,593,16,271,10,886,10,899,16,122,10,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,15:00,40.8,240.0,1023,1353,584,0,8,295,0,15,361,0,8,510,10,212,16,350,10,774,10,875,16,113,10,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,16:00,51.7,253.8,837,1353,625,0,8,693,0,15,195,0,8,332,10,129,16,252,10,609,10,826,16,98,10,-9900,99,-9900,99,-9900,99,1.6,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,17:00,63.3,264.5,606,1353,426,0,8,671,0,15,125,0,8,227,10,105,16,179,10,405,10,731,16,77,10,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,18:00,75.2,273.8,346,1353,192,0,8,310,0,15,112,0,8,167,10,352,16,77,10,191,10,543,16,52,10,-9900,99,-9900,99,-9900,99,1.8,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,19:00,85.6,281.9,84,1094,24,1,8,123,1,15,14,1,8,21,10,25,16,19,10,29,10,146,16,18,10,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.099,1,0.320,1,0.13,0
2004-04-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.141,1,0.099,1,0.296,1,0.13,0
2004-04-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.141,1,0.099,1,0.296,1,0.13,0
2004-04-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.141,1,0.099,1,0.296,1,0.13,0
2004-04-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.141,1,0.099,1,0.296,1,0.13,0
2004-04-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.141,1,0.099,1,0.296,1,0.13,0
2004-04-21,6:00,87.1,76.7,37,733,4,1,8,0,1,15,4,1,8,8,10,6,16,8,10,9,10,29,16,8,10,-9900,99,-9900,99,-9900,99,1.9,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,7:00,78.3,83.6,274,1352,61,0,8,0,0,15,61,0,8,40,10,0,16,40,10,129,10,367,16,55,10,-9900,99,-9900,99,-9900,99,1.9,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,8:00,66.5,92.7,539,1352,101,0,8,0,0,15,101,0,8,94,10,0,16,94,10,334,10,615,16,89,10,-9900,99,-9900,99,-9900,99,1.9,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,9:00,54.7,102.8,780,1352,207,0,8,9,0,15,202,0,8,154,10,0,16,154,10,544,10,740,16,118,10,-9900,99,-9900,99,-9900,99,1.8,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,10:00,43.5,115.4,979,1352,284,0,8,17,0,15,272,0,8,205,10,0,16,205,10,725,10,809,16,139,10,-9900,99,-9900,99,-9900,99,1.7,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,11:00,33.7,133.2,1124,1352,621,0,8,247,0,15,416,0,8,241,10,0,16,241,10,857,10,849,16,152,10,-9900,99,-9900,99,-9900,99,1.7,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,12:00,27.1,159.3,1204,1352,853,0,8,574,0,15,342,0,8,489,10,168,16,339,10,932,10,868,16,159,10,-9900,99,-9900,99,-9900,99,1.6,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,13:00,26.2,192.1,1214,1352,963,0,8,850,0,15,200,0,8,804,10,570,16,292,10,942,10,872,16,160,10,-9900,99,-9900,99,-9900,99,1.5,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,14:00,31.5,220.7,1153,1352,907,0,8,902,0,15,138,0,8,573,10,335,16,287,10,888,10,860,16,155,10,-9900,99,-9900,99,-9900,99,1.4,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,15:00,40.6,240.5,1025,1352,770,0,8,792,0,15,169,0,8,476,10,345,16,214,10,772,10,829,16,143,10,-9900,99,-9900,99,-9900,99,1.4,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,16:00,51.5,254.2,840,1352,606,0,8,744,0,15,143,0,8,514,10,544,16,177,10,604,10,772,16,124,10,-9900,99,-9900,99,-9900,99,1.3,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,17:00,63.2,264.8,609,1352,427,0,8,603,0,15,155,0,8,281,10,248,16,169,10,398,10,668,16,98,10,-9900,99,-9900,99,-9900,99,1.2,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,18:00,75.0,274.1,350,1352,162,0,8,177,0,15,116,0,8,165,10,310,16,85,10,185,10,465,16,65,10,-9900,99,-9900,99,-9900,99,1.2,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,19:00,85.5,282.3,87,1116,20,1,8,71,1,15,14,1,8,25,10,59,16,20,10,28,10,91,16,21,10,-9900,99,-9900,99,-9900,99,1.1,3,0.141,1,0.147,1,0.296,1,0.13,0
2004-04-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.141,1,0.147,1,0.296,1,0.13,0
