Date,Open,High,Low,Close,Volume,Adj Close
2010-02-08,1744.02002,1755.650024,1734.119995,1734.880005,2036280000,1734.880005
2010-02-05,1739.189941,1748.77002,1712.890015,1746.119995,2811100000,1746.119995
2010-02-04,1771.780029,1775.369995,1732.98999,1732.98999,2801390000,1732.98999
2010-02-03,1767.140015,1787.890015,1766.599976,1784.699951,2303350000,1784.699951
2010-02-02,1760.650024,1780.170044,1750.390015,1776.920044,2468470000,1776.920044
2010-02-01,1745.910034,1760.719971,1744.26001,1760.719971,2234140000,1760.719971
2010-01-29,1787.140015,1789.930054,1734.030029,1741.040039,3090580000,1741.040039
2010-01-28,1805.640015,1805.849976,1762.099976,1771.099976,2829640000,1771.099976
2010-01-27,1801.670044,1823.800049,1790.099976,1818.900024,2492880000,1818.900024
2010-01-26,1798.359985,1825.949951,1792.040039,1803.859985,2361260000,1803.859985
2010-01-25,1806.599976,1813.650024,1794.680054,1802.390015,2134350000,1802.390015
2010-01-22,1842.109985,1849.209961,1791.400024,1794.819946,2817620000,1794.819946
2010-01-21,1874.540039,1885.01001,1842.859985,1850.569946,2877800000,1850.569946
2010-01-20,1882.060059,1882.310059,1848.089966,1867.949951,2351890000,1867.949951
2010-01-19,1869.23999,1896.540039,1868.829956,1895.47998,2045290000,1895.47998
2010-01-15,1887.310059,1893.47998,1857.109985,1864.52002,2637770000,1864.52002
2010-01-14,1880.459961,1891.72998,1880.349976,1886.52002,2254170000,1886.52002
2010-01-13,1868.199951,1890.810059,1855.27002,1886.130005,2318350000,1886.130005
2010-01-12,1874.75,1876.369995,1852.310059,1861.790039,2368320000,1861.790039
2010-01-11,1896.050049,1897.48999,1876.25,1886.23999,2077890000,1886.23999
2010-01-08,1870.900024,1893.25,1868.550049,1892.589966,2145390000,1892.589966
2010-01-07,1878.160034,1881.329956,1867.619995,1876.719971,2270050000,1876.719971
2010-01-06,1887.910034,1893.209961,1873.900024,1878.420044,2253340000,1878.420044
2010-01-05,1887.280029,1891.329956,1877.52002,1888.430054,2367860000,1888.430054
2010-01-04,1882.689941,1890.02002,1881.630005,1886.699951,1931380000,1886.699951
2009-12-31,1881.709961,1882.459961,1860.310059,1860.310059,1237820000,1860.310059
2009-12-30,1872.630005,1881.150024,1869.599976,1878.650024,1312670000,1878.650024
2009-12-29,1879.719971,1881.060059,1871.130005,1872.02002,1177710000,1872.02002
2009-12-28,1874.709961,1882.579956,1868.140015,1878.180054,1232130000,1878.180054
2009-12-24,1856.060059,1869.900024,1855.780029,1869.839966,632650000,1869.839966
2009-12-23,1842.650024,1853.150024,1839.119995,1851.98999,1582900000,1851.98999
2009-12-22,1833.719971,1841.640015,1832.099976,1839.51001,1724200000,1839.51001
2009-12-21,1818.390015,1835.00,1818.390015,1828.790039,1808830000,1828.790039
2009-12-18,1794.119995,1808.26001,1790.140015,1807.359985,2848410000,1807.359985
2009-12-17,1791.459961,1794.790039,1777.079956,1778.27002,1904840000,1778.27002
2009-12-16,1805.530029,1814.48999,1798.52002,1800.819946,2022440000,1800.819946
2009-12-15,1801.579956,1813.380005,1793.599976,1798.209961,1946960000,1798.209961
2009-12-14,1802.280029,1810.75,1794.300049,1809.089966,1841890000,1809.089966
2009-12-11,1808.839966,1810.310059,1784.819946,1792.060059,1754430000,1792.060059
2009-12-10,1799.849976,1808.22998,1797.030029,1799.369995,1946370000,1799.369995
2009-12-09,1770.050049,1791.130005,1759.339966,1789.699951,1906210000,1789.699951
2009-12-08,1772.390015,1786.040039,1760.859985,1772.72998,1981800000,1772.72998
2009-12-07,1791.349976,1797.630005,1779.469971,1783.650024,1878980000,1783.650024
2009-12-04,1808.599976,1815.599976,1773.310059,1791.910034,2305950000,1791.910034
2009-12-03,1795.25,1806.349976,1781.76001,1782.910034,2001660000,1782.910034
2009-12-02,1791.609985,1805.969971,1786.22998,1790.819946,2068920000,1790.819946
2009-12-01,1782.849976,1798.47998,1782.849976,1787.709961,2151300000,1787.709961
2009-11-30,1762.98999,1770.869995,1750.880005,1767.430054,1986050000,1767.430054
2009-11-27,1743.390015,1779.26001,1742.199951,1765.459961,971990000,1765.459961
2009-11-25,1790.689941,1795.27002,1786.869995,1793.670044,1398610000,1793.670044
2009-11-24,1791.540039,1792.180054,1776.099976,1786.25,1858490000,1786.25
2009-11-23,1782.920044,1801.219971,1782.910034,1792.939941,1840170000,1792.939941
2009-11-20,1760.540039,1768.349976,1758.00,1764.390015,1962760000,1764.390015
2009-11-19,1788.75,1789.00,1761.109985,1773.189941,2208700000,1773.189941
2009-11-18,1807.109985,1807.530029,1789.660034,1801.73999,1990220000,1801.73999
2009-11-17,1802.040039,1812.209961,1797.73999,1812.209961,1887240000,1812.209961
2009-11-16,1794.880005,1814.25,1793.630005,1807.560059,2105020000,1807.560059
2009-11-13,1780.040039,1793.170044,1773.290039,1788.609985,1876220000,1788.609985
2009-11-12,1784.689941,1794.119995,1769.640015,1773.140015,2212370000,1773.140015
2009-11-11,1784.900024,1793.52002,1772.469971,1782.949951,1851790000,1782.949951
2009-11-10,1765.52002,1777.859985,1763.890015,1773.170044,1997240000,1773.170044
2009-11-09,1743.550049,1768.410034,1742.969971,1768.400024,2004700000,1768.400024
2009-11-06,1709.819946,1733.219971,1709.439941,1730.76001,1829150000,1730.76001
2009-11-05,1700.069946,1722.930054,1697.939941,1721.089966,2209690000,1721.089966
2009-11-04,1687.119995,1701.469971,1678.170044,1680.670044,2217520000,1680.670044
2009-11-03,1661.849976,1679.420044,1660.099976,1679.199951,2061050000,1679.199951
2009-11-02,1667.060059,1689.300049,1652.439941,1672.910034,2408320000,1672.910034
2009-10-30,1707.920044,1712.930054,1663.939941,1667.130005,2610280000,1667.130005
2009-10-29,1694.27002,1714.359985,1688.680054,1711.27002,2301370000,1711.27002
2009-10-28,1712.800049,1719.819946,1679.349976,1682.060059,2769570000,1682.060059
2009-10-27,1746.98999,1751.650024,1715.109985,1722.459961,2384620000,1722.459961
2009-10-26,1756.50,1778.47998,1739.959961,1746.75,2316210000,1746.75
2009-10-23,1774.050049,1777.569946,1749.030029,1753.630005,2441920000,1753.630005
2009-10-22,1749.300049,1767.579956,1739.589966,1763.150024,2265230000,1763.150024
2009-10-21,1754.709961,1780.829956,1750.910034,1753.560059,2565680000,1753.560059
2009-10-20,1766.050049,1766.719971,1745.810059,1756.189941,2110580000,1756.189941
2009-10-19,1741.430054,1758.50,1732.02002,1756.680054,1970440000,1756.680054
2009-10-16,1747.469971,1747.469971,1727.560059,1739.319946,2209950000,1739.319946
2009-10-15,1747.810059,1753.359985,1742.890015,1753.359985,2140090000,1753.359985
2009-10-14,1750.26001,1756.25,1742.25,1754.26001,2348620000,1754.26001
2009-10-13,1729.160034,1737.390015,1722.680054,1730.27002,2020110000,1730.27002
2009-10-12,1732.75,1742.180054,1719.02002,1729.630005,1784280000,1729.630005
2009-10-09,1713.469971,1729.219971,1710.579956,1727.76001,1936850000,1727.76001
2009-10-08,1720.910034,1732.109985,1713.599976,1717.790039,2366950000,1717.790039
2009-10-07,1701.400024,1710.449951,1698.630005,1710.449951,2220910000,1710.449951
2009-10-06,1684.75,1712.589966,1684.079956,1705.25,2413450000,1705.25
2009-10-05,1668.699951,1682.77002,1660.369995,1675.640015,2156250000,1675.640015
2009-10-02,1656.77002,1676.219971,1656.569946,1662.48999,2448110000,1662.48999
2009-10-01,1710.50,1711.699951,1666.410034,1666.410034,2708170000,1666.410034
2009-09-30,1723.910034,1731.439941,1691.76001,1718.98999,2640660000,1718.98999
2009-09-29,1724.199951,1732.310059,1709.280029,1717.670044,2062970000,1717.670044
2009-09-28,1702.949951,1733.790039,1702.52002,1724.589966,1890030000,1724.589966
2009-09-25,1696.98999,1710.290039,1690.680054,1694.150024,2363930000,1694.150024
2009-09-24,1732.949951,1734.920044,1698.689941,1709.76001,2607280000,1709.76001
2009-09-23,1739.930054,1754.540039,1722.98999,1724.27002,2683250000,1724.27002
2009-09-22,1740.130005,1740.130005,1727.50,1734.089966,2490480000,1734.089966
2009-09-21,1717.369995,1735.319946,1714.099976,1731.579956,2408860000,1731.579956
2009-09-18,1728.910034,1731.869995,1716.449951,1725.23999,3023010000,1725.23999
2009-09-17,1721.579956,1732.420044,1714.329956,1721.089966,2615780000,1721.089966
2009-09-16,1705.969971,1724.670044,1699.73999,1723.72998,2707080000,1723.72998
2009-09-15,1691.280029,1703.459961,1688.459961,1699.530029,2372990000,1699.530029
2009-09-14,1673.550049,1693.76001,1673.130005,1693.76001,2157600000,1693.76001
2009-09-11,1684.839966,1689.680054,1674.140015,1685.459961,2318050000,1685.459961
2009-09-10,1668.640015,1686.27002,1665.48999,1686.160034,2451330000,1686.160034
2009-09-09,1655.920044,1676.25,1648.920044,1669.22998,2493930000,1669.22998
2009-09-08,1651.640015,1655.619995,1643.439941,1654.810059,2037180000,1654.810059
2009-09-04,1609.630005,1639.900024,1606.469971,1638.069946,1722150000,1638.069946
2009-09-03,1601.160034,1607.150024,1585.560059,1605.97998,1853450000,1605.97998
2009-09-02,1588.089966,1602.900024,1586.550049,1594.280029,1974330000,1594.280029
2009-09-01,1620.089966,1648.27002,1591.01001,1595.839966,2778570000,1595.839966
2009-08-31,1628.209961,1632.069946,1616.52002,1625.189941,2256210000,1625.189941
2009-08-28,1661.48999,1668.01001,1631.469971,1643.23999,2340180000,1643.23999
2009-08-27,1636.130005,1643.180054,1611.72998,1640.969971,2140540000,1640.969971
2009-08-26,1636.819946,1648.77002,1628.410034,1637.00,2037560000,1637.00
2009-08-25,1640.420044,1655.25,1635.380005,1639.900024,1936980000,1639.900024
2009-08-24,1641.449951,1648.180054,1629.77002,1634.780029,2046370000,1634.780029
2009-08-21,1620.469971,1639.22998,1615.119995,1637.780029,2259140000,1637.780029
2009-08-20,1594.579956,1618.119995,1593.119995,1614.219971,1958470000,1614.219971
2009-08-19,1568.410034,1600.22998,1566.439941,1596.609985,1977750000,1596.609985
2009-08-18,1573.319946,1588.890015,1569.219971,1586.50,1749420000,1586.50
2009-08-17,1583.290039,1583.290039,1563.140015,1564.890015,1924190000,1564.890015
2009-08-14,1623.48999,1624.469971,1596.949951,1611.579956,1923410000,1611.579956
2009-08-13,1628.369995,1632.199951,1611.23999,1628.650024,2084370000,1628.650024
2009-08-12,1595.26001,1634.119995,1594.76001,1619.589966,2140190000,1619.589966
2009-08-11,1603.680054,1605.800049,1587.400024,1594.689941,1915530000,1594.689941
2009-08-10,1612.72998,1619.02002,1599.459961,1610.430054,1844700000,1610.430054
2009-08-07,1620.73999,1628.439941,1609.540039,1619.48999,2323980000,1619.48999
2009-08-06,1618.01001,1623.25,1595.359985,1600.290039,2408400000,1600.290039
2009-08-05,1631.75,1631.75,1604.089966,1614.439941,2353550000,1614.439941
2009-08-04,1619.089966,1633.160034,1616.540039,1628.48999,2235010000,1628.48999
2009-08-03,1619.23999,1628.300049,1611.599976,1628.119995,2155720000,1628.119995
2009-07-31,1608.26001,1619.670044,1602.25,1603.359985,2190380000,1603.359985
2009-07-30,1614.109985,1632.969971,1606.719971,1609.869995,2525670000,1609.869995
2009-07-29,1596.810059,1602.48999,1586.040039,1599.609985,2072650000,1599.609985
2009-07-28,1590.77002,1609.170044,1583.27002,1605.469971,2206850000,1605.469971
2009-07-27,1597.02002,1602.280029,1580.52002,1599.310059,2141690000,1599.310059
2009-07-24,1579.25,1600.030029,1576.51001,1599.060059,2232920000,1599.060059
2009-07-23,1561.599976,1605.089966,1561.540039,1601.52002,3021430000,1601.52002
2009-07-22,1552.630005,1572.47998,1551.160034,1565.00,2306340000,1565.00
2009-07-21,1548.900024,1553.01001,1530.800049,1553.01001,2205230000,1553.01001
2009-07-20,1534.390015,1545.02002,1529.449951,1544.00,2046350000,1544.00
2009-07-17,1516.77002,1527.26001,1511.609985,1527.26001,1876760000,1527.26001
2009-07-16,1495.400024,1521.670044,1494.569946,1518.869995,2072730000,1518.869995
2009-07-15,1473.589966,1501.410034,1470.089966,1500.97998,2543340000,1500.97998
2009-07-14,1444.589966,1455.00,1439.569946,1452.839966,1856910000,1452.839966
2009-07-13,1423.199951,1447.699951,1402.189941,1447.699951,1899410000,1447.699951
2009-07-10,1409.550049,1427.900024,1405.579956,1419.839966,1658010000,1419.839966
2009-07-09,1417.00,1423.439941,1409.130005,1414.97998,1868280000,1414.97998
2009-07-08,1412.540039,1417.349976,1394.869995,1411.530029,2467520000,1411.530029
2009-07-07,1440.829956,1443.060059,1403.599976,1404.780029,2027240000,1404.780029
2009-07-06,1435.400024,1444.300049,1424.609985,1441.01001,1970530000,1441.01001
2009-07-02,1464.660034,1465.180054,1443.75,1446.280029,1923070000,1446.280029
2009-07-01,1486.50,1497.709961,1479.670044,1481.339966,1971050000,1481.339966
2009-06-30,1484.819946,1493.369995,1468.109985,1477.25,2044980000,1477.25
2009-06-29,1483.660034,1493.569946,1468.97998,1483.829956,1981450000,1483.829956
2009-06-26,1467.380005,1483.569946,1466.23999,1480.199951,3989940000,1480.199951
2009-06-25,1438.75,1477.969971,1434.969971,1475.819946,2227980000,1475.819946
2009-06-24,1436.589966,1458.22998,1435.280029,1447.060059,2150570000,1447.060059
2009-06-23,1427.680054,1432.920044,1413.540039,1424.459961,2152480000,1424.459961
2009-06-22,1455.780029,1459.099976,1423.810059,1426.609985,2318970000,1426.609985
2009-06-19,1465.880005,1477.949951,1460.449951,1471.22998,2864420000,1471.22998
2009-06-18,1456.140015,1464.040039,1445.310059,1453.800049,2067830000,1453.800049
2009-06-17,1449.00,1470.109985,1439.380005,1455.890015,2523180000,1455.890015
2009-06-16,1463.459961,1469.160034,1442.810059,1443.25,2227700000,1443.25
2009-06-15,1472.77002,1473.069946,1445.300049,1456.959961,2154700000,1456.959961
2009-06-12,1488.72998,1489.969971,1470.199951,1489.969971,2013560000,1489.969971
2009-06-11,1494.069946,1511.939941,1493.160034,1497.01001,2463860000,1497.01001
2009-06-10,1509.430054,1509.430054,1473.880005,1495.27002,2347870000,1495.27002
2009-06-09,1495.040039,1509.569946,1489.219971,1501.550049,2140370000,1501.550049
2009-06-08,1482.209961,1499.959961,1467.130005,1488.48999,1972980000,1488.48999
2009-06-05,1503.780029,1505.77002,1479.219971,1493.209961,2310590000,1493.209961
2009-06-04,1476.280029,1493.660034,1476.280029,1492.73999,2468840000,1492.73999
2009-06-03,1472.25,1476.97998,1459.589966,1475.439941,2246950000,1475.439941
2009-06-02,1470.300049,1493.800049,1466.280029,1480.310059,2611690000,1480.310059
2009-06-01,1451.369995,1482.189941,1446.969971,1477.119995,2600340000,1477.119995
2009-05-29,1421.109985,1435.569946,1411.680054,1435.569946,2465310000,1435.569946
2009-05-28,1411.420044,1423.810059,1389.76001,1420.310059,2189090000,1420.310059
2009-05-27,1408.589966,1428.810059,1398.420044,1401.880005,2118100000,1401.880005
2009-05-26,1351.130005,1414.439941,1350.949951,1412.609985,2095650000,1412.609985
2009-05-22,1371.76001,1379.880005,1353.589966,1363.170044,1619520000,1363.170044
2009-05-21,1378.829956,1391.00,1353.530029,1367.390015,2206610000,1367.390015
2009-05-20,1401.369995,1423.130005,1388.810059,1393.719971,2261780000,1393.719971
2009-05-19,1387.199951,1410.73999,1379.880005,1398.050049,2076390000,1398.050049
2009-05-18,1367.050049,1392.72998,1357.420044,1392.72998,2023250000,1392.72998
2009-05-15,1355.550049,1374.099976,1351.130005,1355.109985,2057500000,1355.109985
2009-05-14,1348.329956,1369.310059,1344.77002,1359.670044,2162620000,1359.670044
2009-05-13,1364.430054,1365.329956,1339.819946,1339.829956,2356410000,1339.829956
2009-05-12,1402.140015,1402.140015,1362.079956,1377.400024,2475150000,1377.400024
2009-05-11,1375.050049,1410.430054,1369.359985,1395.790039,2543450000,1395.790039
2009-05-08,1399.209961,1411.27002,1377.060059,1394.160034,3206310000,1394.160034
2009-05-07,1429.969971,1431.359985,1377.550049,1389.829956,3299360000,1389.829956
2009-05-06,1433.579956,1435.800049,1401.099976,1423.849976,2966510000,1423.849976
2009-05-05,1423.880005,1425.050049,1408.290039,1423.810059,2538290000,1423.810059
2009-05-04,1407.650024,1428.02002,1403.469971,1427.959961,2524800000,1427.959961
2009-05-01,1396.219971,1403.890015,1382.900024,1396.619995,2165930000,1396.619995
2009-04-30,1398.439941,1418.77002,1384.369995,1394.329956,2871300000,1394.329956
2009-04-29,1373.300049,1398.359985,1370.52002,1382.380005,2385720000,1382.380005
2009-04-28,1362.939941,1378.560059,1355.98999,1361.920044,2080410000,1361.920044
2009-04-27,1359.880005,1384.849976,1357.390015,1369.939941,2203700000,1369.939941
2009-04-24,1352.550049,1379.380005,1345.030029,1373.280029,2547150000,1373.280029
2009-04-23,1340.77002,1345.670044,1321.420044,1344.410034,2463500000,1344.410034
2009-04-22,1322.099976,1362.839966,1317.51001,1335.719971,2657480000,1335.719971
2009-04-21,1303.869995,1330.670044,1303.72998,1329.060059,2422990000,1329.060059
2009-04-20,1330.180054,1333.719971,1303.849976,1309.369995,3061850000,1309.369995
2009-04-17,1347.369995,1361.680054,1339.130005,1353.920044,2418440000,1353.920044
2009-04-16,1334.02002,1358.709961,1322.219971,1352.97998,2390620000,1352.97998
2009-04-15,1311.150024,1317.930054,1295.099976,1316.51001,2042600000,1316.51001
2009-04-14,1325.72998,1336.349976,1312.369995,1322.310059,2253650000,1322.310059
2009-04-13,1333.719971,1344.47998,1322.939941,1336.670044,1824530000,1336.670044
2009-04-09,1322.22998,1341.77002,1319.280029,1340.280029,2165450000,1340.280029
2009-04-08,1289.699951,1306.50,1280.290039,1300.75,1837900000,1300.75
2009-04-07,1296.199951,1296.349976,1268.790039,1275.420044,1854700000,1275.420044
2009-04-06,1301.430054,1313.949951,1286.949951,1313.099976,1998090000,1313.099976
2009-04-03,1306.50,1316.709961,1294.160034,1316.160034,2113380000,1316.160034
2009-04-02,1274.410034,1311.670044,1269.910034,1294.300049,2833600000,1294.300049
2009-04-01,1215.900024,1255.030029,1211.599976,1252.51001,2256580000,1252.51001
2009-03-31,1232.589966,1258.079956,1231.52002,1237.01001,2157410000,1237.01001
2009-03-30,1230.890015,1231.47998,1204.959961,1220.810059,2020200000,1220.810059
2009-03-27,1263.619995,1267.27002,1248.869995,1251.469971,2071670000,1251.469971
2009-03-26,1254.089966,1281.300049,1250.140015,1281.300049,2535050000,1281.300049
2009-03-25,1243.439941,1261.410034,1206.52002,1236.660034,2431180000,1236.660034
2009-03-24,1245.650024,1255.099976,1232.73999,1234.339966,2009530000,1234.339966
2009-03-23,1213.119995,1259.810059,1203.849976,1259.810059,2172590000,1259.810059
2009-03-20,1207.47998,1220.50,1178.52002,1187.180054,2394470000,1187.180054
2009-03-19,1220.47998,1220.47998,1196.199951,1204.209961,2323510000,1204.209961
2009-03-18,1185.180054,1225.160034,1180.339966,1206.959961,2764950000,1206.959961
2009-03-17,1151.829956,1192.170044,1148.800049,1192.170044,2073230000,1192.170044
